tag time posX posY posZ rotX rotY rotZ rotW
rFoot 363.123 0.0857016 0.988266 0.126432 -0.985995 -0.0309577 0.0333196 -0.0309577
head 363.134 0.0831902 0.293609 0.952299 0.705183 -0.0533826 0.000392316 -0.0533826
hip 363.134 0.132421 0.483324 0.865368 0.542854 0.00596821 0.00530071 0.00596821
lHand 363.134 0.505451 0.33879 0.793562 0.165088 0.405733 -0.876806 0.405733
rHand 363.134 -0.182971 0.365068 0.912823 0.087756 -0.414803 0.899069 -0.414803
lFoot 363.134 0.464755 0.875941 0.129345 -0.983495 -0.0310168 -0.0614061 -0.0310168
rFoot 363.134 0.0855746 0.98829 0.12633 -0.986008 -0.0308925 0.0332066 -0.0308925
head 363.145 0.0830012 0.293434 0.952369 0.705338 -0.0533848 0.000542501 -0.0533848
hip 363.145 0.132185 0.483417 0.865353 0.542805 0.00573949 0.00498065 0.00573949
lHand 363.145 0.505246 0.338544 0.793798 0.165408 0.405317 -0.876969 0.405317
rHand 363.145 -0.182888 0.365017 0.912861 0.0859402 -0.414979 0.899127 -0.414979
lFoot 363.145 0.464727 0.87595 0.129389 -0.983473 -0.0311208 -0.0615276 -0.0311208
rFoot 363.145 0.0854404 0.988295 0.12638 -0.985994 -0.0308331 0.0330476 -0.0308331
head 363.156 0.0828073 0.293285 0.952432 0.705529 -0.0533004 0.000580365 -0.0533004
hip 363.156 0.131987 0.483435 0.865373 0.54256 0.00538897 0.00480244 0.00538897
lHand 363.156 0.505141 0.336567 0.794704 0.1658 0.405116 -0.876987 0.405116
rHand 363.156 -0.182845 0.365154 0.912814 0.0841177 -0.415389 0.899017 -0.415389
lFoot 363.156 0.464638 0.875979 0.129508 -0.983438 -0.0311697 -0.0616943 -0.0311697
rFoot 363.156 0.085328 0.988298 0.126437 -0.985982 -0.0308734 0.0329413 -0.0308734
head 363.168 0.0826311 0.293057 0.952518 0.705685 -0.0531833 0.000547187 -0.0531833
hip 363.168 0.131737 0.483476 0.865388 0.542322 0.00543235 0.00490089 0.00543235
lHand 363.168 0.504935 0.336279 0.794957 0.16604 0.405114 -0.876914 0.405114
rHand 363.168 -0.182501 0.365148 0.912886 0.0822888 -0.415968 0.898825 -0.415968
lFoot 363.168 0.464701 0.87593 0.129617 -0.983416 -0.0311313 -0.0618602 -0.0311313
rFoot 363.168 0.0852726 0.988296 0.12649 -0.985965 -0.0310153 0.0328014 -0.0310153
head 363.178 0.0824708 0.292927 0.952571 0.705794 -0.0531476 0.000481421 -0.0531476
hip 363.178 0.131666 0.48318 0.865564 0.5422 0.00553489 0.00507093 0.00553489
lHand 363.178 0.504724 0.336011 0.795204 0.16621 0.405214 -0.876808 0.405214
rHand 363.178 -0.182404 0.365083 0.912931 0.0808475 -0.416749 0.898471 -0.416749
lFoot 363.178 0.46469 0.875922 0.129705 -0.983387 -0.0312046 -0.0619933 -0.0312046
rFoot 363.178 0.0851454 0.988302 0.126528 -0.985932 -0.0311289 0.0328034 -0.0311289
head 363.189 0.0822768 0.29278 0.952633 0.705913 -0.0530872 0.000465302 -0.0530872
hip 363.189 0.131402 0.483217 0.865583 0.542179 0.00560632 0.00523797 0.00560632
lHand 363.189 0.504814 0.334562 0.795758 0.166437 0.405284 -0.876641 0.405284
rHand 363.189 -0.182433 0.365197 0.912879 0.0795304 -0.417548 0.898077 -0.417548
lFoot 363.189 0.464537 0.875972 0.129916 -0.98333 -0.0312718 -0.0622727 -0.0312718
rFoot 363.189 0.0850051 0.988297 0.126665 -0.985915 -0.0312191 0.0326741 -0.0312191
head 363.201 0.0821014 0.292699 0.952673 0.705887 -0.0531624 0.000526711 -0.0531624
hip 363.201 0.131156 0.483257 0.865598 0.542224 0.00562388 0.00535843 0.00562388
lHand 363.201 0.504475 0.334464 0.796014 0.166644 0.405212 -0.876572 0.405212
rHand 363.201 -0.182444 0.365521 0.912748 0.078044 -0.41821 0.897813 -0.41821
lFoot 363.201 0.46455 0.875963 0.129927 -0.983302 -0.0312097 -0.0624128 -0.0312097
rFoot 363.201 0.0849966 0.98829 0.12672 -0.985877 -0.0315174 0.0326701 -0.0315174
head 363.212 0.0819262 0.292567 0.952729 0.705952 -0.0531891 0.000454547 -0.0531891
hip 363.212 0.131115 0.483072 0.865708 0.542427 0.00550285 0.00523596 0.00550285
lHand 363.212 0.504274 0.334226 0.796242 0.166811 0.405157 -0.87649 0.405157
rHand 363.212 -0.182361 0.365614 0.912727 0.0766927 -0.418957 0.89753 -0.418957
lFoot 363.212 0.464505 0.875971 0.130039 -0.983236 -0.0311731 -0.0626954 -0.0311731
rFoot 363.212 0.0850069 0.988283 0.126771 -0.985845 -0.031529 0.0325805 -0.031529
head 363.223 0.0817843 0.292332 0.952813 0.70601 -0.0531921 0.000424994 -0.0531921
hip 363.223 0.130879 0.48314 0.865706 0.542664 0.00531031 0.00503117 0.00531031
lHand 363.223 0.504341 0.333289 0.796592 0.16684 0.404956 -0.876504 0.404956
rHand 363.223 -0.182254 0.365735 0.9127 0.0753849 -0.419796 0.897213 -0.419796
lFoot 363.223 0.464646 0.875901 0.130004 -0.983182 -0.0311833 -0.0628368 -0.0311833
rFoot 363.223 0.0851016 0.988283 0.126705 -0.985813 -0.0315666 0.0324999 -0.0315666
head 363.234 0.0816022 0.292191 0.952872 0.70603 -0.0530557 0.000311499 -0.0530557
hip 363.234 0.130567 0.48324 0.865697 0.542825 0.00508481 0.00453681 0.00508481
lHand 363.234 0.504177 0.333457 0.796626 0.166882 0.404882 -0.876517 0.404882
rHand 363.234 -0.182369 0.365949 0.912591 0.0740023 -0.420425 0.897006 -0.420425
lFoot 363.234 0.464532 0.87596 0.130015 -0.983122 -0.0312565 -0.0630623 -0.0312565
rFoot 363.234 0.0850512 0.98829 0.126683 -0.985781 -0.0316665 0.0324686 -0.0316665
head 363.245 0.081374 0.292073 0.952928 0.705995 -0.0530989 0.00047539 -0.0530989
hip 363.245 0.130344 0.483232 0.865735 0.542884 0.00519966 0.00451803 0.00519966
lHand 363.245 0.503973 0.333289 0.796825 0.167045 0.404693 -0.876565 0.404693
rHand 363.245 -0.182226 0.366231 0.912507 0.0728589 -0.421026 0.896812 -0.421026
