tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0544734 0.230448 0.169173 0.806665 0.584807 0.0835341 0.0177292 1
lKnee 0.0499787 0.589603 -0.0971476 0.242851 -0.69352 -0.369082 0.569062 1
rKnee 0.0548878 0.599841 0.108569 -0.380351 -0.621414 0.261295 0.633169 1
head 0.0897107 1.65038 0.00967216 -0.064158 -0.700092 -0.047035 0.709608 1
hip -0.0762281 1.13963 -0.0226984 0.428958 0.530234 0.491801 0.541275 1
lHand 0.289318 1.11013 -0.233482 0.0812108 -0.604044 0.114887 0.784434 1
lForeArm -0.0701072 1.1243 -0.192344 0.0759918 0.489829 0.794952 0.349776 1
rHand 0.315886 1.13465 0.177583 0.0945798 -0.743 0.185397 0.636108 1
rForeArm -0.0383017 1.1194 0.220688 -0.719732 0.566642 0.092704 0.390268 1
lFoot -0.0457947 0.240361 -0.163546 -0.0228839 -0.0399696 -0.739608 0.671461 1
rFoot -0.0544071 0.230421 0.169259 0.806658 0.584808 0.0836044 0.0176989 1
lKnee 0.0500786 0.589545 -0.0970519 0.242871 -0.693456 -0.369098 0.569121 1
rKnee 0.0549023 0.599837 0.108578 -0.380313 -0.621424 0.261284 0.633186 1
head 0.0898595 1.65033 0.00980353 -0.0643649 -0.700023 -0.0471443 0.70965 1
hip -0.0756683 1.13931 -0.0231981 0.429213 0.529993 0.491647 0.541449 1
lHand 0.288748 1.11079 -0.237926 0.0825874 -0.598988 0.114053 0.78828 1
lForeArm -0.0703714 1.12461 -0.192773 0.0805046 0.490546 0.795365 0.346812 1
rHand 0.315771 1.13527 0.182243 0.0943804 -0.747054 0.1867 0.630988 1
rForeArm -0.038254 1.11912 0.220588 -0.721128 0.563593 0.0880949 0.393162 1
lFoot -0.0458093 0.240363 -0.163552 -0.0228125 -0.039961 -0.739632 0.671437 1
rFoot -0.0543225 0.230463 0.169209 0.806704 0.584752 0.0835427 0.0177443 1
lKnee 0.0500991 0.589568 -0.0970228 0.243064 -0.693485 -0.368915 0.569122 1
rKnee 0.0549188 0.599844 0.108567 -0.380415 -0.621362 0.261288 0.633184 1
head 0.0899901 1.65027 0.00989997 -0.0643596 -0.69995 -0.0472919 0.709712 1
hip -0.075253 1.13915 -0.0234568 0.429623 0.529972 0.491255 0.5415 1
lHand 0.287986 1.11135 -0.242558 0.0846358 -0.593843 0.11228 0.7922 1
lForeArm -0.0706537 1.12493 -0.193224 0.0851333 0.491307 0.795786 0.34365 1
rHand 0.315656 1.13591 0.187077 0.0938005 -0.751281 0.188121 0.625611 1
rForeArm -0.038707 1.11908 0.220846 -0.722411 0.560442 0.0834812 0.396306 1
lFoot -0.0457153 0.240314 -0.163584 -0.0229719 -0.0400543 -0.739623 0.671436 1
rFoot -0.0542402 0.230475 0.169262 0.806752 0.584665 0.0836885 0.0177179 1
lKnee 0.0500889 0.589574 -0.0970308 0.243089 -0.693629 -0.368758 0.569037 1
rKnee 0.0549548 0.599802 0.10857 -0.380451 -0.621316 0.261282 0.63321 1
head 0.0901234 1.65028 0.0100145 -0.0643245 -0.699917 -0.0475078 0.709733 1
hip -0.0746026 1.13883 -0.0240216 0.430024 0.530016 0.490852 0.541504 1
lHand 0.287176 1.11192 -0.246918 0.0863633 -0.589061 0.111264 0.795719 1
lForeArm -0.0708892 1.12516 -0.193671 0.0898584 0.491997 0.796187 0.340514 1
rHand 0.315489 1.13654 0.192125 0.0927553 -0.755836 0.189672 0.619785 1
rForeArm -0.0391049 1.11907 0.221162 -0.723635 0.557174 0.0787586 0.399634 1
lFoot -0.0456924 0.240355 -0.163591 -0.0229518 -0.0400573 -0.739659 0.671396 1
rFoot -0.054204 0.230447 0.169224 0.806754 0.584664 0.0836925 0.0176682 1
lKnee 0.0501018 0.589522 -0.0969988 0.243047 -0.69382 -0.368679 0.568875 1
rKnee 0.0549695 0.599746 0.108573 -0.380471 -0.621354 0.26125 0.633174 1
head 0.0902388 1.65027 0.0100933 -0.0642635 -0.699836 -0.0475833 0.709814 1
hip -0.0739002 1.13838 -0.0249023 0.430174 0.529963 0.490677 0.541596 1
lHand 0.286281 1.11255 -0.251584 0.0880519 -0.583957 0.110554 0.799386 1
lForeArm -0.0712039 1.12546 -0.19415 0.0947539 0.492718 0.796516 0.337362 1
rHand 0.315289 1.13713 0.197272 0.0917262 -0.760508 0.191124 0.613747 1
rForeArm -0.0396755 1.1192 0.221597 -0.724853 0.553908 0.0739399 0.402874 1
lFoot -0.0456774 0.24032 -0.163599 -0.0228695 -0.0400394 -0.739666 0.671392 1
rFoot -0.0544183 0.230349 0.169222 0.806748 0.584705 0.0834733 0.0176171 1
lKnee 0.0500817 0.589501 -0.0969644 0.242787 -0.69391 -0.368985 0.568677 1
rKnee 0.0550151 0.599764 0.108578 -0.38052 -0.621191 0.261126 0.633356 1
head 0.090342 1.65022 0.0101724 -0.0643073 -0.699825 -0.0478055 0.709806 1
hip -0.0734978 1.13822 -0.0252154 0.430222 0.529872 0.4906 0.541716 1
lHand 0.285399 1.1132 -0.256338 0.0894648 -0.578952 0.11025 0.802905 1
lForeArm -0.0715649 1.12581 -0.194666 0.100213 0.493331 0.796809 0.33418 1
rHand 0.315054 1.13771 0.202419 0.0904948 -0.765011 0.19262 0.607838 1
rForeArm -0.0400832 1.11922 0.221942 -0.726018 0.550717 0.0690378 0.406009 1
lFoot -0.0456562 0.240315 -0.163689 -0.0229148 -0.0400365 -0.739667 0.67139 1
rFoot -0.0544291 0.230343 0.169217 0.806784 0.584651 0.0835029 0.0176018 1
lKnee 0.0500708 0.58946 -0.0970538 0.242617 -0.694008 -0.369134 0.568533 1
rKnee 0.0550561 0.599763 0.108603 -0.380528 -0.621126 0.26102 0.633458 1
head 0.090436 1.65012 0.0102592 -0.0644152 -0.699721 -0.0479247 0.709891 1
hip -0.0730615 1.13796 -0.025733 0.430297 0.529908 0.490431 0.541774 1
lHand 0.284271 1.11384 -0.261298 0.0910407 -0.573848 0.109982 0.80642 1
lForeArm -0.0718975 1.12606 -0.195261 0.106047 0.493743 0.797158 0.330924 1
rHand 0.314608 1.13823 0.20789 0.089225 -0.769715 0.1941 0.601583 1
rForeArm -0.0407612 1.11939 0.222414 -0.727351 0.547376 0.0635679 0.409023 1
lFoot -0.045722 0.240273 -0.163663 -0.0230241 -0.039992 -0.739702 0.671351 1
rFoot -0.054435 0.230296 0.169249 0.80684 0.584563 0.0835605 0.0176905 1
lKnee 0.0500782 0.589494 -0.0970588 0.242742 -0.693981 -0.36906 0.56856 1
rKnee 0.0550807 0.599775 0.10857 -0.380421 -0.621039 0.261105 0.633574 1
head 0.0905235 1.65005 0.01035 -0.0645635 -0.699674 -0.0481045 0.709911 1
hip -0.0726657 1.1378 -0.026041 0.43026 0.529836 0.490569 0.54175 1
lHand 0.283278 1.11458 -0.266598 0.0923911 -0.568788 0.109571 0.8099 1
lForeArm -0.072278 1.1264 -0.195804 0.111983 0.49426 0.797441 0.327497 1
rHand 0.314023 1.13894 0.213621 0.0883332 -0.774608 0.195437 0.594966 1
rForeArm -0.0412514 1.11947 0.222796 -0.728699 0.543844 0.0578393 0.412171 1
lFoot -0.0457268 0.240301 -0.16375 -0.022969 -0.0400831 -0.739727 0.67132 1
rFoot -0.054446 0.230291 0.169259 0.806844 0.584554 0.0835833 0.0176922 1
lKnee 0.0500877 0.589474 -0.0971173 0.242882 -0.693864 -0.368945 0.568718 1
rKnee 0.0550854 0.59981 0.108588 -0.380471 -0.620982 0.261076 0.633611 1
head 0.0905693 1.64998 0.0104542 -0.0647727 -0.699641 -0.048232 0.709916 1
hip -0.0722368 1.13775 -0.0262983 0.430185 0.529572 0.490656 0.541987 1
lHand 0.281976 1.11511 -0.271868 0.0939208 -0.563433 0.10884 0.813558 1
lForeArm -0.0727174 1.12672 -0.196382 0.118052 0.494971 0.797602 0.323879 1
rHand 0.313349 1.13957 0.219484 0.0876942 -0.779611 0.196717 0.588064 1
rForeArm -0.0421724 1.11979 0.223359 -0.72989 0.5403 0.052214 0.415463 1
lFoot -0.0457125 0.240315 -0.163769 -0.0229972 -0.0400137 -0.739756 0.67129 1
rFoot -0.0543311 0.230446 0.16915 0.806868 0.584528 0.0835323 0.0176703 1
lKnee 0.0501134 0.589491 -0.0971322 0.242912 -0.693748 -0.368913 0.568868 1
rKnee 0.0551271 0.599739 0.108512 -0.380483 -0.620947 0.261052 0.633648 1
head 0.0906858 1.64994 0.0105449 -0.0649846 -0.699618 -0.0482955 0.709915 1
hip -0.0717583 1.13762 -0.0265737 0.43025 0.529254 0.490578 0.542317 1
lHand 0.28056 1.11558 -0.277246 0.0956246 -0.557447 0.10753 0.817646 1
lForeArm -0.0732536 1.12715 -0.196869 0.123873 0.49567 0.797684 0.320416 1
rHand 0.312682 1.14026 0.225368 0.0869109 -0.784633 0.198057 0.581008 1
rForeArm -0.0427074 1.11988 0.223744 -0.730983 0.536708 0.0463899 0.418875 1
lFoot -0.0456355 0.240278 -0.163775 -0.023026 -0.0399929 -0.739758 0.671288 1
rFoot -0.0542598 0.230388 0.169127 0.806935 0.584435 0.0835555 0.0176348 1
lKnee 0.0501242 0.589463 -0.0971586 0.242756 -0.693721 -0.369066 0.568868 1
rKnee 0.055162 0.599729 0.108496 -0.380532 -0.620845 0.261006 0.633737 1
head 0.0907586 1.6499 0.0106094 -0.0650492 -0.699587 -0.0484894 0.709926 1
hip -0.0724583 1.13844 -0.0254271 0.4307 0.529063 0.490224 0.542466 1
lHand 0.279289 1.1162 -0.282677 0.0973286 -0.551332 0.106017 0.821779 1
lForeArm -0.0737305 1.12744 -0.197537 0.129757 0.496166 0.797805 0.317 1
rHand 0.311827 1.14091 0.231498 0.0859078 -0.789638 0.199238 0.57393 1
rForeArm -0.043448 1.12012 0.224243 -0.732035 0.532997 0.0401119 0.42241 1
lFoot -0.0456028 0.240293 -0.163793 -0.0231055 -0.039981 -0.739762 0.671282 1
rFoot -0.0543096 0.230393 0.169104 0.80691 0.584479 0.0834808 0.0176749 1
lKnee 0.0501552 0.58949 -0.0971766 0.242594 -0.693647 -0.36917 0.56896 1
rKnee 0.0551543 0.599716 0.108446 -0.380597 -0.620767 0.260977 0.633787 1
head 0.0908976 1.64988 0.0106679 -0.065008 -0.69954 -0.0485992 0.709969 1
hip -0.0719645 1.13834 -0.0256898 0.431235 0.528813 0.48981 0.542659 1
lHand 0.277575 1.11669 -0.288479 0.0989971 -0.544283 0.104035 0.826518 1
lForeArm -0.0742035 1.12775 -0.198209 0.135749 0.496483 0.798002 0.313479 1
rHand 0.310858 1.14149 0.237748 0.0847768 -0.794354 0.200138 0.567239 1
rForeArm -0.0440414 1.12024 0.224631 -0.733107 0.52904 0.0335778 0.426079 1
lFoot -0.0455821 0.240332 -0.163852 -0.0231345 -0.0400668 -0.739756 0.671283 1
rFoot -0.054307 0.23041 0.169093 0.806931 0.584449 0.083474 0.0177229 1
lKnee 0.0501552 0.589459 -0.0972817 0.242391 -0.693593 -0.369258 0.569056 1
rKnee 0.0551989 0.599723 0.108433 -0.380581 -0.620619 0.261067 0.633904 1
head 0.091001 1.64983 0.0107536 -0.0649634 -0.699507 -0.0486974 0.709999 1
hip -0.071753 1.13828 -0.0259664 0.432056 0.528551 0.48918 0.54283 1
lHand 0.275941 1.11737 -0.294188 0.100245 -0.537735 0.103281 0.830738 1
lForeArm -0.0747542 1.12816 -0.198886 0.142181 0.496477 0.798305 0.309845 1
rHand 0.309861 1.1421 0.243915 0.0833853 -0.799 0.201653 0.560341 1
rForeArm -0.044996 1.1206 0.225356 -0.734067 0.524783 0.0264696 0.430172 1
lFoot -0.0456331 0.240412 -0.163799 -0.0231696 -0.0399724 -0.739714 0.671333 1
rFoot -0.0543299 0.23042 0.169079 0.806987 0.584366 0.0835098 0.0177292 1
lKnee 0.0501668 0.589441 -0.0972993 0.242319 -0.693552 -0.369352 0.569075 1
rKnee 0.0552478 0.599721 0.108419 -0.380567 -0.620532 0.261139 0.633968 1
head 0.0911777 1.6498 0.0107849 -0.0648358 -0.699521 -0.0488348 0.709988 1
hip -0.0728736 1.13923 -0.0245398 0.432312 0.528015 0.488978 0.543329 1
lHand 0.274007 1.11795 -0.300094 0.100932 -0.531104 0.103301 0.834907 1
lForeArm -0.0752246 1.12845 -0.199484 0.149357 0.496389 0.79853 0.306007 1
rHand 0.308515 1.14282 0.250651 0.0807908 -0.803957 0.20435 0.5526 1
rForeArm -0.0459099 1.12091 0.226143 -0.734978 0.520579 0.0197558 0.434067 1
lFoot -0.0456657 0.240345 -0.163748 -0.023237 -0.0399437 -0.739753 0.671289 1
rFoot -0.0543425 0.230423 0.169057 0.807012 0.584338 0.083447 0.0177997 1
lKnee 0.050283 0.589486 -0.0973458 0.242203 -0.693729 -0.36929 0.568949 1
rKnee 0.0552654 0.599715 0.108414 -0.380571 -0.620579 0.261155 0.633913 1
head 0.0913115 1.64982 0.0108607 -0.0646735 -0.699545 -0.0488758 0.709976 1
hip -0.0723877 1.13911 -0.0248227 0.432769 0.527324 0.488653 0.543929 1
lHand 0.272202 1.11862 -0.306238 0.101522 -0.524576 0.103875 0.838882 1
lForeArm -0.0757334 1.12869 -0.200162 0.156689 0.496615 0.798493 0.302045 1
rHand 0.307206 1.14344 0.257092 0.0787124 -0.808976 0.206678 0.544653 1
rForeArm -0.046567 1.12103 0.226636 -0.735791 0.516483 0.0132625 0.437815 1
lFoot -0.0456824 0.24039 -0.163773 -0.0232511 -0.0400413 -0.739753 0.671283 1
rFoot -0.0543323 0.230399 0.169057 0.807033 0.584306 0.0834617 0.0178152 1
lKnee 0.0503864 0.589408 -0.0973459 0.24216 -0.693771 -0.369423 0.568829 1
rKnee 0.0552869 0.5997 0.108364 -0.380723 -0.620503 0.261085 0.633925 1
head 0.0914032 1.64985 0.0109297 -0.0645274 -0.699621 -0.0488725 0.709914 1
hip -0.0722048 1.13895 -0.0250964 0.433164 0.526836 0.488211 0.544484 1
lHand 0.26998 1.1192 -0.31239 0.102375 -0.517445 0.104847 0.843076 1
lForeArm -0.0763049 1.12896 -0.200741 0.163807 0.497165 0.798258 0.297956 1
rHand 0.305631 1.14403 0.263884 0.0767225 -0.814351 0.208999 0.535971 1
rForeArm -0.0473285 1.12128 0.227179 -0.736424 0.512608 0.00646973 0.441441 1
lFoot -0.0456095 0.24041 -0.163758 -0.0232068 -0.0400283 -0.73984 0.67119 1
rFoot -0.054251 0.23044 0.169115 0.807024 0.584312 0.0835052 0.0178264 1
lKnee 0.0504715 0.589463 -0.0973666 0.242268 -0.693702 -0.369411 0.568876 1
rKnee 0.0553627 0.599699 0.108358 -0.380685 -0.620579 0.260989 0.633913 1
head 0.0915446 1.64988 0.0109835 -0.0645144 -0.699673 -0.0486995 0.709876 1
hip -0.0717909 1.13881 -0.0253925 0.433387 0.526662 0.488079 0.544594 1
lHand 0.267571 1.11961 -0.318284 0.103771 -0.509901 0.104766 0.8475 1
lForeArm -0.076827 1.12916 -0.201358 0.171144 0.498092 0.797652 0.29388 1
rHand 0.303931 1.14451 0.270842 0.0752403 -0.819713 0.210143 0.527493 1
rForeArm -0.0479732 1.12139 0.227743 -0.73717 0.508739 -0.00093764 0.444707 1
lFoot -0.0455866 0.240416 -0.163791 -0.0232646 -0.0400989 -0.739874 0.671147 1
rFoot -0.0542085 0.230419 0.169092 0.807057 0.584268 0.0834862 0.0178586 1
lKnee 0.0505409 0.589494 -0.097338 0.2424 -0.693863 -0.369119 0.568812 1
rKnee 0.0554705 0.599638 0.108367 -0.380774 -0.620541 0.260869 0.633946 1
head 0.0916712 1.64989 0.0110468 -0.0644472 -0.699757 -0.0484953 0.709813 1
hip -0.0716403 1.13873 -0.0255423 0.433729 0.526515 0.487812 0.544702 1
lHand 0.265109 1.12008 -0.324591 0.105742 -0.501159 0.103699 0.852587 1
lForeArm -0.0774453 1.1293 -0.201945 0.177921 0.499425 0.796849 0.289741 1
rHand 0.302214 1.14493 0.277689 0.0739213 -0.82489 0.211114 0.519155 1
rForeArm -0.0487418 1.12157 0.228343 -0.737866 0.504678 -0.00827111 0.448091 1
lFoot -0.0455647 0.240417 -0.163822 -0.0232226 -0.040087 -0.739937 0.671079 1
rFoot -0.0542543 0.230426 0.169062 0.807037 0.584303 0.0834554 0.0177909 1
lKnee 0.0506127 0.589491 -0.0973351 0.24259 -0.694034 -0.368904 0.568662 1
rKnee 0.0555267 0.599638 0.108389 -0.380856 -0.620541 0.260853 0.633903 1
head 0.0918365 1.64992 0.0110966 -0.0644866 -0.699831 -0.0482569 0.709753 1
hip -0.0712593 1.13857 -0.0258446 0.433781 0.526896 0.487892 0.544221 1
lHand 0.262604 1.12057 -0.330858 0.107637 -0.492184 0.102323 0.857729 1
lForeArm -0.0779901 1.12954 -0.20254 0.184397 0.500432 0.79619 0.285739 1
rHand 0.300167 1.14529 0.284803 0.0722438 -0.830385 0.212072 0.510164 1
rForeArm -0.0494277 1.12171 0.22894 -0.738283 0.500705 -0.0157934 0.451646 1
lFoot -0.0454812 0.240381 -0.163817 -0.0231889 -0.0401292 -0.739994 0.671014 1
rFoot -0.0542297 0.230426 0.169102 0.807066 0.584256 0.0834927 0.0178147 1
lKnee 0.0508108 0.589429 -0.0973371 0.242381 -0.694193 -0.368989 0.568502 1
rKnee 0.0555911 0.599651 0.108416 -0.381012 -0.62062 0.2607 0.633795 1
head 0.0919323 1.6499 0.0111361 -0.0644 -0.699902 -0.0481588 0.709698 1
hip -0.0702968 1.13802 -0.0267804 0.433785 0.527 0.487939 0.544074 1
lHand 0.259828 1.12105 -0.33721 0.109761 -0.482587 0.100319 0.863133 1
lForeArm -0.0785432 1.1297 -0.203055 0.191081 0.50117 0.795593 0.281688 1
rHand 0.298047 1.14553 0.291934 0.0698021 -0.835915 0.212916 0.50104 1
rForeArm -0.050272 1.12205 0.229626 -0.738648 0.496546 -0.0230923 0.455311 1
lFoot -0.0454364 0.240381 -0.163813 -0.0231676 -0.0402566 -0.740099 0.670892 1
rFoot -0.0541458 0.230429 0.169099 0.807084 0.584211 0.0836518 0.0177838 1
lKnee 0.0508265 0.589445 -0.0972911 0.242287 -0.694283 -0.3691 0.568359 1
rKnee 0.0556099 0.599659 0.108428 -0.381093 -0.620727 0.260632 0.63367 1
head 0.0920951 1.64991 0.0111442 -0.0643577 -0.699925 -0.048129 0.709681 1
hip -0.0697391 1.1378 -0.0272417 0.433805 0.526889 0.487929 0.544175 1
lHand 0.256654 1.12159 -0.343721 0.11072 -0.473401 0.100277 0.868088 1
lForeArm -0.0790486 1.12992 -0.20358 0.198436 0.501467 0.795048 0.277585 1
rHand 0.295686 1.14572 0.299072 0.0671588 -0.841376 0.213654 0.491862 1
rForeArm -0.0511909 1.12243 0.230413 -0.738902 0.492296 -0.0303953 0.459068 1
lFoot -0.0454226 0.240388 -0.163802 -0.0232091 -0.0401572 -0.740115 0.670878 1
rFoot -0.054194 0.230431 0.169082 0.807096 0.584206 0.0835688 0.0177431 1
lKnee 0.0508997 0.589434 -0.0972738 0.242081 -0.694496 -0.369205 0.568119 1
rKnee 0.0556245 0.599613 0.10836 -0.381144 -0.620708 0.260593 0.633674 1
head 0.0921621 1.64991 0.0112067 -0.06433 -0.699922 -0.048164 0.709684 1
hip -0.0692925 1.13767 -0.0275642 0.433781 0.526712 0.487835 0.54445 1
lHand 0.25366 1.12214 -0.349993 0.111776 -0.464772 0.100242 0.872608 1
lForeArm -0.0796688 1.13029 -0.204223 0.206201 0.501623 0.79444 0.27335 1
rHand 0.293401 1.14592 0.306145 0.0646779 -0.846668 0.214277 0.482759 1
rForeArm -0.0519691 1.12261 0.231102 -0.739083 0.488252 -0.0379165 0.462525 1
lFoot -0.0454707 0.240386 -0.163707 -0.0232412 -0.0399772 -0.740099 0.670906 1
rFoot -0.0541897 0.230453 0.169068 0.807132 0.584152 0.0835806 0.0178427 1
lKnee 0.0509663 0.589394 -0.0972248 0.242048 -0.694691 -0.369206 0.567894 1
rKnee 0.0556633 0.599602 0.108334 -0.381296 -0.620755 0.260491 0.633578 1
head 0.0923126 1.64988 0.0112181 -0.0641328 -0.699912 -0.0482833 0.709704 1
hip -0.0690129 1.13772 -0.0277109 0.433937 0.52649 0.487654 0.544703 1
lHand 0.250311 1.12269 -0.356474 0.111451 -0.455867 0.102278 0.877099 1
lForeArm -0.0803194 1.13052 -0.204718 0.213743 0.502053 0.79366 0.269001 1
rHand 0.290921 1.1461 0.313162 0.0623002 -0.851755 0.21501 0.473712 1
rForeArm -0.0528235 1.12287 0.231866 -0.739207 0.484261 -0.0454615 0.46583 1
lFoot -0.0454612 0.240398 -0.163731 -0.0232633 -0.0400402 -0.740112 0.670887 1
rFoot -0.0542738 0.230401 0.169043 0.807127 0.58417 0.0835065 0.017859 1
lKnee 0.0509961 0.58939 -0.0972207 0.242072 -0.694693 -0.369297 0.567822 1
rKnee 0.0556979 0.599642 0.108304 -0.38126 -0.620737 0.260438 0.633639 1
head 0.0924819 1.64989 0.0112377 -0.0640457 -0.699879 -0.0482771 0.709744 1
hip -0.0684681 1.13763 -0.0280113 0.434378 0.526054 0.487185 0.545192 1
lHand 0.246922 1.1233 -0.362964 0.112413 -0.446114 0.102881 0.881907 1
lForeArm -0.0809822 1.13051 -0.205162 0.221281 0.503195 0.792287 0.264783 1
rHand 0.288273 1.14622 0.320174 0.059946 -0.856638 0.215993 0.464677 1
rForeArm -0.0536189 1.12306 0.232591 -0.739251 0.480486 -0.0536614 0.468787 1
lFoot -0.045409 0.240406 -0.163727 -0.0232617 -0.0399983 -0.740167 0.670829 1
rFoot -0.0542827 0.230417 0.16907 0.807146 0.584141 0.0835244 0.0178494 1
lKnee 0.0510645 0.589389 -0.0972306 0.242186 -0.694474 -0.36927 0.568059 1
rKnee 0.0557704 0.599615 0.108318 -0.381217 -0.620699 0.260443 0.6337 1
head 0.0926061 1.6499 0.01122 -0.064002 -0.699831 -0.048304 0.709793 1
hip -0.0680833 1.13771 -0.0282325 0.434729 0.525749 0.486796 0.545554 1
lHand 0.243485 1.12391 -0.369281 0.113859 -0.436051 0.102977 0.88673 1
lForeArm -0.0815539 1.13077 -0.20566 0.227961 0.5046 0.790906 0.26054 1
rHand 0.285574 1.14643 0.327087 0.0575693 -0.861296 0.217073 0.455779 1
rForeArm -0.0545678 1.12331 0.233339 -0.739301 0.476479 -0.0617597 0.471792 1
lFoot -0.0453944 0.240392 -0.163763 -0.0232101 -0.0401023 -0.740226 0.67076 1
rFoot -0.0541797 0.230447 0.169112 0.807216 0.584033 0.0835897 0.0179265 1
lKnee 0.0510833 0.589355 -0.097223 0.242231 -0.694349 -0.369204 0.568236 1
rKnee 0.0557914 0.599627 0.10832 -0.381162 -0.620711 0.260456 0.633716 1
head 0.0927954 1.6499 0.0112097 -0.0639144 -0.699824 -0.0483107 0.709808 1
hip -0.0675621 1.13764 -0.0285153 0.435264 0.525286 0.486326 0.545992 1
lHand 0.239819 1.12469 -0.375702 0.116589 -0.425117 0.102541 0.891722 1
lForeArm -0.0821764 1.1309 -0.206177 0.23446 0.505831 0.789575 0.25639 1
rHand 0.282706 1.14658 0.333885 0.0548467 -0.865666 0.217894 0.447366 1
rForeArm -0.0554168 1.12352 0.23397 -0.739262 0.472253 -0.0700163 0.474938 1
lFoot -0.0453293 0.240374 -0.16383 -0.0232604 -0.0401194 -0.740254 0.670726 1
rFoot -0.054172 0.230442 0.169084 0.807237 0.584008 0.0835514 0.0179207 1
lKnee 0.0510881 0.589368 -0.09725 0.242223 -0.694396 -0.369118 0.568238 1
rKnee 0.0558228 0.599594 0.108358 -0.381218 -0.620688 0.26045 0.633707 1
head 0.0929554 1.64987 0.0112301 -0.0638348 -0.699744 -0.0484207 0.709887 1
hip -0.0675206 1.13761 -0.0285795 0.436109 0.524696 0.485734 0.546412 1
lHand 0.235815 1.12554 -0.381865 0.120616 -0.41383 0.101811 0.896566 1
lForeArm -0.0827928 1.13115 -0.206956 0.240769 0.50694 0.788324 0.252168 1
rHand 0.279595 1.14664 0.340596 0.0513212 -0.870094 0.218617 0.438759 1
rForeArm -0.0564783 1.12381 0.234684 -0.739065 0.467948 -0.0781033 0.478234 1
lFoot -0.0453658 0.240356 -0.163852 -0.0232934 -0.0401153 -0.74028 0.670696 1
rFoot -0.0542581 0.230384 0.169139 0.807222 0.584026 0.0835976 0.017839 1
lKnee 0.0511096 0.589335 -0.0972613 0.241932 -0.694474 -0.369308 0.568143 1
rKnee 0.055861 0.599603 0.10836 -0.381256 -0.62069 0.260375 0.633713 1
head 0.0931647 1.64986 0.0111921 -0.0637858 -0.699812 -0.0484638 0.709821 1
hip -0.0670605 1.13752 -0.0288608 0.436631 0.524416 0.485316 0.546634 1
lHand 0.231718 1.12639 -0.387854 0.124223 -0.403151 0.101679 0.900944 1
lForeArm -0.0834682 1.13134 -0.207484 0.247344 0.507672 0.787042 0.248305 1
rHand 0.276456 1.14676 0.347351 0.0476975 -0.874314 0.219508 0.430252 1
rForeArm -0.0573852 1.12405 0.235165 -0.738709 0.463433 -0.0865178 0.481719 1
lFoot -0.0454264 0.240416 -0.163859 -0.0233116 -0.0401999 -0.740279 0.670692 1
rFoot -0.0542521 0.230385 0.16913 0.807262 0.58397 0.0836043 0.017816 1
lKnee 0.0511703 0.589266 -0.0972555 0.241779 -0.694543 -0.369338 0.568103 1
rKnee 0.0559063 0.599611 0.108387 -0.381409 -0.620647 0.260318 0.633687 1
head 0.0933397 1.64987 0.0112119 -0.0638683 -0.699771 -0.0484688 0.709853 1
hip -0.0669899 1.13754 -0.0289767 0.436887 0.524471 0.48506 0.546605 1
lHand 0.227511 1.12725 -0.393756 0.128046 -0.392656 0.102059 0.904992 1
lForeArm -0.084115 1.13159 -0.207929 0.254453 0.50786 0.785735 0.244853 1
rHand 0.273124 1.14683 0.353901 0.0437571 -0.877913 0.220959 0.422529 1
rForeArm -0.0585136 1.1244 0.235627 -0.738207 0.458565 -0.0953174 0.485473 1
lFoot -0.0454211 0.240425 -0.163858 -0.0232665 -0.0402047 -0.740322 0.670646 1
rFoot -0.0542927 0.230413 0.169065 0.807233 0.584016 0.0835651 0.017793 1
lKnee 0.0511832 0.589236 -0.0972416 0.241848 -0.69457 -0.369388 0.56801 1
rKnee 0.0559359 0.599606 0.108385 -0.381433 -0.620674 0.26027 0.633666 1
head 0.0935724 1.64989 0.0111904 -0.0639103 -0.699809 -0.0483519 0.709821 1
hip -0.0665398 1.13742 -0.0292726 0.437025 0.524424 0.484906 0.546676 1
lHand 0.223119 1.12785 -0.399627 0.130885 -0.382937 0.102344 0.90871 1
lForeArm -0.0848258 1.13186 -0.208363 0.262318 0.507481 0.78442 0.24153 1
rHand 0.269595 1.14701 0.360315 0.0394699 -0.881145 0.223171 0.414995 1
rForeArm -0.0593801 1.12458 0.236038 -0.7377 0.453763 -0.103957 0.48897 1
lFoot -0.0454817 0.240414 -0.163833 -0.0232283 -0.0401641 -0.740315 0.670657 1
rFoot -0.0542989 0.230417 0.169069 0.807257 0.583992 0.0834965 0.0178273 1
lKnee 0.0512848 0.589132 -0.0971982 0.241799 -0.694653 -0.36942 0.567908 1
rKnee 0.0560274 0.599564 0.108324 -0.3815 -0.62065 0.260201 0.633678 1
head 0.0938251 1.64993 0.011178 -0.0639232 -0.699769 -0.0482941 0.709863 1
hip -0.0682082 1.13839 -0.0272086 0.436979 0.524474 0.484958 0.546618 1
lHand 0.218577 1.12822 -0.405195 0.133321 -0.37401 0.100984 0.912219 1
lForeArm -0.0851874 1.1319 -0.208578 0.270374 0.507145 0.783033 0.237826 1
rHand 0.265876 1.14726 0.366796 0.0353513 -0.88464 0.225622 0.406518 1
rForeArm -0.0603867 1.12479 0.236415 -0.736902 0.449063 -0.112608 0.492583 1
