tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
rft;-0.140159;0.162955;0.00229502;0.895015;0.225431;0.355789;0.146774;1.00002
hip;0.019883;1.06848;-0.0828265;0.0223662;-0.0489216;-0.99155;0.118047;1.00002
lhc;0.81053;1.40561;-0.0190213;0.457679;-0.579029;-0.461721;0.492005;1.00002
rhc;-0.744689;1.42513;0.0128261;0.505928;0.56689;0.478181;0.440472;1.00002
lft;0.119404;0.148087;0.00733876;-0.394781;-0.885675;0.116998;0.214567;1.00002
rft;-0.14022;0.162948;0.0022434;0.8949;0.22538;0.355943;0.147182;1.00002
hip;0.0198292;1.0685;-0.0828425;0.0222971;-0.0489324;-0.991556;0.118004;1.00002
lhc;0.810567;1.40561;-0.0188286;0.457401;-0.579589;-0.461492;0.491819;1.00002
rhc;-0.744669;1.42532;0.012688;0.506002;0.566766;0.477994;0.440749;1.00002
lft;0.119412;0.14809;0.00729764;-0.394718;-0.885674;0.117302;0.214522;1.00002
rft;-0.140239;0.16296;0.00221038;0.894879;0.225385;0.355937;0.147318;1.00002
hip;0.0199754;1.06864;-0.0830632;0.0221348;-0.0490279;-0.991547;0.118068;1.00002
lhc;0.810543;1.40539;-0.0186887;0.456828;-0.580213;-0.461194;0.491895;1.00002
rhc;-0.74465;1.42531;0.0125558;0.505805;0.566889;0.477676;0.441162;1.00002
lft;0.11947;0.148039;0.00724387;-0.394714;-0.88562;0.117558;0.214612;1.00002
rft;-0.14024;0.162928;0.00219369;0.894902;0.225486;0.355838;0.147258;1.00002
hip;0.0199159;1.06866;-0.083076;0.0218598;-0.0489605;-0.991549;0.118132;1.00002
lhc;0.81047;1.40531;-0.0185118;0.456586;-0.580308;-0.461175;0.492026;1.00002
rhc;-0.744751;1.42528;0.0125735;0.505132;0.567357;0.477568;0.441448;1.00002
lft;0.119467;0.14803;0.00724852;-0.394743;-0.885566;0.117637;0.214737;1.00002
rft;-0.140178;0.162995;0.00212789;0.894853;0.22546;0.355955;0.147315;1.00002
hip;0.019869;1.06866;-0.083074;0.0216261;-0.0486779;-0.991554;0.118254;1.00002
lhc;0.810434;1.40531;-0.0184014;0.456616;-0.580153;-0.461432;0.49194;1.00002
rhc;-0.744717;1.42534;0.0124851;0.504825;0.567716;0.477394;0.441526;1.00002
lft;0.119503;0.148095;0.00716352;-0.394678;-0.88563;0.117693;0.214561;1.00002
rft;-0.140218;0.162987;0.00209725;0.894846;0.225482;0.355913;0.147426;1.00002
hip;0.0199171;1.06873;-0.0831825;0.0218021;-0.0483405;-0.991562;0.118291;1.00002
lhc;0.810159;1.40518;-0.018388;0.456924;-0.579571;-0.462486;0.491349;1.00002
rhc;-0.744786;1.42542;0.012621;0.504461;0.568509;0.476991;0.441356;1.00002
lft;0.119493;0.148124;0.00719094;-0.394701;-0.885609;0.11782;0.214539;1.00002
rft;-0.140256;0.163001;0.002105;0.894855;0.225523;0.355857;0.147442;1.00002
hip;0.0198008;1.06875;-0.0831012;0.0222188;-0.0480867;-0.991559;0.118339;1.00002
lhc;0.810107;1.40509;-0.018369;0.456707;-0.579604;-0.463084;0.49095;1.00002
rhc;-0.744884;1.42551;0.0127;0.504544;0.569023;0.476569;0.441056;1.00002
lft;0.119494;0.148134;0.00720108;-0.394753;-0.885516;0.117857;0.214805;1.00002
rft;-0.140257;0.163011;0.00211883;0.894795;0.225613;0.355954;0.147437;1.00002
hip;0.0197906;1.0688;-0.0830469;0.0225368;-0.0479284;-0.991564;0.118306;1.00002
lhc;0.810086;1.40509;-0.0181684;0.456437;-0.579842;-0.463225;0.490786;1.00002
rhc;-0.745037;1.42557;0.0129663;0.50466;0.569257;0.476166;0.441056;1.00002
lft;0.119551;0.148162;0.00719726;-0.39469;-0.88557;0.117878;0.214686;1.00002
rft;-0.140247;0.163024;0.00216389;0.894711;0.225617;0.356162;0.147438;1.00002
hip;0.0199883;1.06897;-0.0831096;0.0228467;-0.0474557;-0.991582;0.118287;1.00002
lhc;0.810061;1.40507;-0.017936;0.456381;-0.58016;-0.462445;0.491198;1.00002
rhc;-0.745123;1.42567;0.0129918;0.505099;0.569058;0.47558;0.441443;1.00002
lft;0.119541;0.148192;0.00718331;-0.394639;-0.885587;0.118029;0.214627;1.00002
rft;-0.140274;0.163063;0.00217724;0.894572;0.225576;0.356444;0.147663;1.00002
hip;0.0199584;1.06902;-0.0830513;0.0231361;-0.0468931;-0.991607;0.118246;1.00002
lhc;0.810042;1.40517;-0.0178318;0.456162;-0.580649;-0.46158;0.491637;1.00002
rhc;-0.745336;1.42577;0.0129141;0.505946;0.567939;0.475929;0.441538;1.00002
lft;0.119527;0.148191;0.00713253;-0.394587;-0.885591;0.118225;0.214597;1.00002
rft;-0.140291;0.16305;0.00217032;0.894533;0.225543;0.35657;0.147644;1.00002
