tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot -0.0153804 0.236795 -0.106749 -0.0566423 -0.0360093 -0.737423 0.672088 1
rFoot -0.0137928 0.228754 0.160114 -0.803627 -0.58992 -0.0764907 0.0180656 1
lKnee 0.0713549 0.581622 -0.0563745 -0.0810688 -0.716229 -0.0958818 0.686477 1
rKnee 0.0866299 0.595019 0.113671 -0.361741 -0.608808 0.261407 0.655868 1
head 0.135622 1.65959 0.0263137 -0.0667852 -0.702199 -0.0260691 0.708362 1
hip -0.0433686 1.15901 0.0106326 0.455219 0.518823 0.458711 0.559627 1
lHand 0.0213602 1.39343 -0.746417 0.164225 -0.110441 -0.686116 0.700056 1
lForeArm -0.0290024 1.40493 -0.396912 0.688609 0.347601 0.634055 0.0544414 1
rHand 0.010159 1.42696 0.80937 -0.698448 -0.692269 0.153183 0.0973102 1
rForeArm -0.0630207 1.4298 0.468163 -0.586832 0.277337 -0.665649 0.368272 1
lFoot -0.0153675 0.236792 -0.106803 -0.0566138 -0.0359998 -0.737456 0.672055 1
rFoot -0.0138116 0.228753 0.160113 -0.803672 -0.589873 -0.0764166 0.0179086 1
lKnee 0.0712028 0.581568 -0.0563631 -0.0807849 -0.716276 -0.0956183 0.686498 1
rKnee 0.0867009 0.595006 0.113588 -0.361772 -0.608452 0.261557 0.656122 1
head 0.135812 1.65962 0.0262892 -0.066785 -0.702166 -0.0260958 0.708394 1
hip -0.043236 1.15899 0.0104825 0.455146 0.518659 0.458759 0.559799 1
lHand 0.0214372 1.39352 -0.746514 0.164178 -0.110077 -0.685967 0.70027 1
lForeArm -0.0288377 1.40495 -0.396957 0.688503 0.34792 0.634026 0.0540932 1
rHand 0.0102646 1.42687 0.809261 -0.698422 -0.692296 0.152907 0.0977326 1
rForeArm -0.0628788 1.4298 0.467918 -0.586782 0.277356 -0.665723 0.368203 1
lFoot -0.015389 0.236789 -0.106767 -0.056643 -0.0360928 -0.73742 0.672087 1
rFoot -0.0138011 0.228737 0.160091 -0.803665 -0.589876 -0.0764386 0.0180491 1
lKnee 0.0710707 0.581435 -0.05635 -0.0807784 -0.716373 -0.095396 0.686429 1
