tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot 0.0289488 0.125977 0.143795 0.0515971 -0.952154 -0.15409 0.258838 0.984607
head 0.303363 0.863129 0.0299101 -0.081229 -0.69623 -0.0769085 0.709049 0.984607
hip -0.205204 0.617269 0.109867 0.28243 0.772004 -0.301293 0.483183 0.984607
lHand 0.303614 0.615161 -0.0886503 0.249047 -0.630092 0.272199 0.683277 0.984607
rHand 0.296223 0.587289 0.141371 0.229397 -0.581178 0.374689 0.684995 0.984607
lFoot -0.366467 0.130365 -0.0989032 -0.2561 0.0058275 -0.714718 0.650813 0.984607
rFoot 0.0290775 0.126128 0.143704 0.0511671 -0.952246 -0.153281 0.259066 0.984607
head 0.302893 0.864616 0.0298299 -0.0809239 -0.696443 -0.0773666 0.708825 0.984607
hip -0.20511 0.617491 0.109331 0.280965 0.772044 -0.300847 0.48425 0.984607
lHand 0.30365 0.616138 -0.0889692 0.247511 -0.630411 0.27081 0.684092 0.984607
rHand 0.296146 0.588709 0.140988 0.230002 -0.580289 0.375322 0.685199 0.984607
lFoot -0.36616 0.130417 -0.0992284 -0.256588 0.00424798 -0.714611 0.65075 0.984607
rFoot 0.0291777 0.12616 0.143593 0.0510517 -0.952592 -0.152591 0.25822 0.984607
head 0.302184 0.866306 0.0298498 -0.0806581 -0.696527 -0.0773997 0.708769 0.984607
hip -0.20525 0.617804 0.108828 0.280033 0.772557 -0.300439 0.484224 0.984607
lHand 0.303365 0.617935 -0.0895851 0.243713 -0.630862 0.271356 0.684823 0.984607
rHand 0.295736 0.590151 0.140506 0.230593 -0.579817 0.376088 0.684979 0.984607
lFoot -0.365806 0.13026 -0.0993286 -0.257232 0.00692796 -0.714888 0.650168 0.984607
rFoot 0.029127 0.126054 0.143689 0.0507893 -0.952771 -0.152556 0.257633 0.984607
head 0.301368 0.86841 0.0299652 -0.0804316 -0.696284 -0.0769572 0.709082 0.984607
hip -0.20533 0.618193 0.108402 0.279184 0.772757 -0.299916 0.48472 0.984607
lHand 0.302996 0.619703 -0.0901493 0.240503 -0.631299 0.272998 0.684903 0.984607
rHand 0.295528 0.591729 0.140189 0.230329 -0.579432 0.377114 0.68483 0.984607
lFoot -0.365472 0.130632 -0.0993066 -0.25789 0.00739307 -0.714903 0.649886 0.984607
rFoot 0.0291585 0.126086 0.143857 0.050668 -0.952805 -0.153006 0.257262 0.984607
head 0.300563 0.870565 0.0300486 -0.0796715 -0.696064 -0.0765162 0.709431 0.984607
hip -0.205416 0.61865 0.107994 0.277897 0.772662 -0.299928 0.485602 0.984607
lHand 0.302206 0.620943 -0.0900393 0.238189 -0.631563 0.274939 0.684691 0.984607
rHand 0.295457 0.59317 0.139844 0.229957 -0.579096 0.378056 0.684719 0.984607
lFoot -0.365091 0.130799 -0.0998259 -0.258484 0.00763403 -0.714908 0.649642 0.984607
rFoot 0.0292351 0.126078 0.143889 0.0504142 -0.952787 -0.1533 0.257205 0.984607
head 0.299742 0.872883 0.0302076 -0.0786194 -0.695994 -0.0762328 0.709648 0.984607
hip -0.205593 0.619273 0.107787 0.276711 0.773412 -0.298795 0.485784 0.984607
lHand 0.301256 0.623202 -0.0905687 0.237065 -0.631558 0.278047 0.683831 0.984607
rHand 0.295412 0.594934 0.139447 0.229237 -0.578579 0.378629 0.685082 0.984607
lFoot -0.3647 0.130853 -0.100266 -0.258238 0.00957766 -0.715114 0.649487 0.984607
rFoot 0.0292699 0.126012 0.144017 0.0503439 -0.952792 -0.153938 0.256819 0.984607
head 0.298741 0.875472 0.030472 -0.07705 -0.696236 -0.0760713 0.7096 0.984607
hip -0.205799 0.619855 0.107644 0.275095 0.773767 -0.298076 0.486578 0.984607
lHand 0.300569 0.625075 -0.090995 0.236575 -0.631646 0.279324 0.683399 0.984607
rHand 0.295628 0.596497 0.139075 0.228295 -0.577903 0.378628 0.685967 0.984607
lFoot -0.364468 0.131038 -0.100686 -0.258031 0.0101436 -0.715139 0.649533 0.984607
rFoot 0.0294169 0.125939 0.144139 0.0498321 -0.952809 -0.155046 0.256188 0.984607
head 0.29768 0.878247 0.0307961 -0.075355 -0.696577 -0.075928 0.709462 0.984607
hip -0.205868 0.620696 0.107965 0.272266 0.773931 -0.296707 0.48874 0.984607
lHand 0.299595 0.62672 -0.091054 0.237682 -0.631674 0.27886 0.683178 0.984607
rHand 0.295486 0.598063 0.138782 0.228054 -0.57709 0.378938 0.68656 0.984607
lFoot -0.36446 0.1309 -0.101144 -0.258625 0.00938752 -0.714916 0.649554 0.984607
rFoot 0.0294532 0.125754 0.144279 0.0495793 -0.952652 -0.156603 0.255874 0.984607
head 0.296764 0.881141 0.0312119 -0.0740947 -0.696647 -0.075636 0.709558 0.984607
hip -0.205965 0.621503 0.108153 0.270674 0.774898 -0.294837 0.489223 0.984607
lHand 0.29885 0.628576 -0.0913351 0.239287 -0.631884 0.277039 0.683165 0.984607
rHand 0.295379 0.599879 0.138689 0.228625 -0.576332 0.379404 0.686749 0.984607
lFoot -0.364422 0.130881 -0.101678 -0.258792 0.00919344 -0.714968 0.649433 0.984607
rFoot 0.0295262 0.125606 0.144404 0.0493262 -0.952633 -0.158328 0.254929 0.984607
head 0.29562 0.884515 0.0317273 -0.0730525 -0.696339 -0.0748994 0.710046 0.984607
hip -0.205987 0.62265 0.108581 0.269529 0.776461 -0.29302 0.488469 0.984607
lHand 0.298148 0.630492 -0.0912881 0.243259 -0.632348 0.271053 0.683734 0.984607
rHand 0.295115 0.601843 0.138767 0.229401 -0.575748 0.379946 0.686681 0.984607
lFoot -0.364711 0.131018 -0.101753 -0.258139 0.00962886 -0.714911 0.649749 0.984607
rFoot 0.0296023 0.125367 0.144645 0.0486759 -0.952416 -0.160031 0.254802 0.984607
head 0.294511 0.88805 0.0323391 -0.0721541 -0.695674 -0.0739941 0.710884 0.984607
hip -0.205976 0.624098 0.109112 0.267926 0.776814 -0.292039 0.489377 0.984607
lHand 0.296947 0.632032 -0.0905141 0.246194 -0.633266 0.265147 0.684149 0.984607
rHand 0.295008 0.603473 0.138816 0.229644 -0.575166 0.380475 0.686794 0.984607
lFoot -0.364856 0.130972 -0.101967 -0.257729 0.00991554 -0.71472 0.650118 0.984607
rFoot 0.0296899 0.125195 0.14477 0.0482856 -0.952116 -0.161889 0.254826 0.984607
head 0.293392 0.89184 0.0329733 -0.0712354 -0.695169 -0.0732346 0.711549 0.984607
hip -0.206137 0.625882 0.10958 0.265966 0.776122 -0.291446 0.491889 0.984607
lHand 0.296165 0.633755 -0.090483 0.24713 -0.634396 0.261306 0.684242 0.984607
rHand 0.295326 0.605027 0.138788 0.228361 -0.574982 0.381015 0.687077 0.984607
lFoot -0.365327 0.130759 -0.101947 -0.257568 0.0110553 -0.714615 0.650279 0.984607
rFoot 0.0297941 0.124862 0.144894 0.0477997 -0.952081 -0.163014 0.254331 0.984607
head 0.292088 0.89593 0.0338598 -0.0702805 -0.694888 -0.0725837 0.711985 0.984607
hip -0.206347 0.627671 0.110114 0.263623 0.775815 -0.29066 0.494095 0.984607
lHand 0.295315 0.635297 -0.090539 0.246112 -0.635691 0.258339 0.684534 0.984607
rHand 0.295326 0.606595 0.138634 0.226448 -0.574489 0.38133 0.687947 0.984607
lFoot -0.366081 0.130825 -0.101407 -0.257177 0.010893 -0.714353 0.650724 0.984607
rFoot 0.0298193 0.124858 0.14509 0.0472546 -0.952052 -0.165006 0.253254 0.984607
head 0.290784 0.900306 0.0347626 -0.0696148 -0.694781 -0.0720909 0.712205 0.984607
hip -0.206494 0.62961 0.110666 0.261022 0.775111 -0.290278 0.496799 0.984607
lHand 0.294447 0.636995 -0.0904255 0.244928 -0.636969 0.254848 0.685079 0.984607
rHand 0.295992 0.607581 0.138448 0.223652 -0.573597 0.38073 0.689935 0.984607
lFoot -0.366859 0.13058 -0.100731 -0.256436 0.0127568 -0.713849 0.651535 0.984607
rFoot 0.0298228 0.124585 0.145257 0.0472349 -0.952087 -0.16558 0.25275 0.984607
head 0.289604 0.904886 0.0358486 -0.0692493 -0.694506 -0.0719674 0.712521 0.984607
hip -0.206583 0.632276 0.111355 0.25785 0.773847 -0.288921 0.501197 0.984607
lHand 0.293909 0.638142 -0.090421 0.242037 -0.638407 0.250321 0.686436 0.984607
rHand 0.296974 0.608329 0.138558 0.220971 -0.572772 0.379405 0.692211 0.984607
lFoot -0.367878 0.129938 -0.0996435 -0.253084 0.0143561 -0.713656 0.653021 0.984607
rFoot 0.0303377 0.124348 0.145614 0.0464772 -0.952276 -0.167544 0.250877 0.984607
head 0.288195 0.909983 0.0369421 -0.0690524 -0.693886 -0.0719611 0.713144 0.984607
hip -0.206593 0.634838 0.111986 0.255394 0.772833 -0.288112 0.504475 0.984607
lHand 0.293485 0.639055 -0.090502 0.239175 -0.638963 0.245476 0.688667 0.984607
rHand 0.298111 0.608888 0.13838 0.215396 -0.572365 0.37769 0.695236 0.984607
lFoot -0.369062 0.129685 -0.0987289 -0.250685 0.0146051 -0.71347 0.654144 0.984607
rFoot 0.0304213 0.12438 0.145779 0.0461402 -0.952375 -0.1687 0.249786 0.984607
head 0.286805 0.915479 0.0380898 -0.0686409 -0.693068 -0.0719938 0.713976 0.984607
hip -0.206494 0.637579 0.112608 0.253164 0.771365 -0.287971 0.507915 0.984607
lHand 0.293493 0.639981 -0.0904319 0.237563 -0.638405 0.239736 0.691758 0.984607
rHand 0.299503 0.609272 0.13831 0.208188 -0.57241 0.375544 0.69855 0.984607
lFoot -0.370606 0.129382 -0.097407 -0.249465 0.0153784 -0.712584 0.655557 0.984607
rFoot 0.0305004 0.124075 0.146054 0.04614 -0.95272 -0.1693 0.248059 0.984607
head 0.285426 0.921225 0.0392877 -0.067884 -0.692283 -0.0717873 0.71483 0.984607
hip -0.20617 0.640133 0.113315 0.25058 0.770084 -0.287234 0.511544 0.984607
lHand 0.293229 0.640564 -0.0904835 0.237276 -0.637412 0.231956 0.695415 0.984607
rHand 0.300663 0.609751 0.138426 0.203019 -0.572061 0.373524 0.701434 0.984607
lFoot -0.372603 0.128923 -0.0958626 -0.24742 0.0159912 -0.711975 0.656977 0.984607
rFoot 0.0308369 0.123917 0.146477 0.0461238 -0.952906 -0.171233 0.246011 0.984607
head 0.283932 0.927413 0.0405537 -0.0666693 -0.69177 -0.0712036 0.715499 0.984607
hip -0.205579 0.642852 0.114054 0.248212 0.769189 -0.285906 0.514778 0.984607
lHand 0.293126 0.641199 -0.0904934 0.237218 -0.636664 0.224148 0.698673 0.984607
rHand 0.30193 0.609992 0.13849 0.199917 -0.571223 0.372187 0.703715 0.984607
lFoot -0.374032 0.128428 -0.0942562 -0.246275 0.0141638 -0.711275 0.658206 0.984607
rFoot 0.0312023 0.123541 0.146661 0.045819 -0.953236 -0.173923 0.242886 0.984607
head 0.282252 0.933903 0.0420175 -0.0646879 -0.691752 -0.0702174 0.715796 0.984607
hip -0.204603 0.645379 0.114426 0.248268 0.770145 -0.28451 0.514096 0.984607
lHand 0.293205 0.641135 -0.0906175 0.236614 -0.636106 0.215595 0.702069 0.984607
rHand 0.302688 0.610659 0.13875 0.196753 -0.570419 0.371683 0.705523 0.984607
lFoot -0.375372 0.128386 -0.0927645 -0.246832 0.00757623 -0.710702 0.658726 0.984607
rFoot 0.0313356 0.123288 0.146636 0.0455841 -0.953198 -0.176478 0.241227 0.984607
head 0.280627 0.940602 0.0434388 -0.0620764 -0.692264 -0.0689266 0.715658 0.984607
hip -0.203715 0.648036 0.114991 0.248526 0.771842 -0.284106 0.511643 0.984607
lHand 0.293649 0.639689 -0.0906724 0.233821 -0.636497 0.205706 0.705609 0.984607
rHand 0.302965 0.610727 0.139194 0.194389 -0.568676 0.373949 0.706387 0.984607
lFoot -0.375761 0.128871 -0.0916994 -0.245823 0.00235124 -0.710097 0.659794 0.984607
rFoot 0.0315315 0.122931 0.147017 0.0452379 -0.952954 -0.178633 0.240671 0.984607
head 0.278942 0.947504 0.0448797 -0.059159 -0.69312 -0.0678333 0.715181 0.984607
hip -0.202873 0.651613 0.115618 0.249361 0.774975 -0.282359 0.507451 0.984607
lHand 0.293846 0.638689 -0.0908558 0.229624 -0.637202 0.19874 0.708342 0.984607
rHand 0.303494 0.6105 0.139849 0.189414 -0.567108 0.376107 0.707852 0.984607
lFoot -0.375353 0.129897 -0.0903113 -0.240043 -0.000827921 -0.709184 0.6629 0.984607
rFoot 0.0317848 0.122832 0.147063 0.0447557 -0.952818 -0.180013 0.240271 0.984607
head 0.277339 0.954559 0.0462848 -0.056696 -0.694061 -0.06691 0.714554 0.984607
hip -0.202257 0.655278 0.116139 0.248553 0.776153 -0.280566 0.50704 0.984607
lHand 0.294302 0.637139 -0.0913626 0.223144 -0.638545 0.192481 0.710928 0.984607
rHand 0.304568 0.610146 0.140347 0.181479 -0.566453 0.375787 0.71062 0.984607
lFoot -0.374845 0.130735 -0.0890609 -0.232864 -0.00376246 -0.708477 0.666199 0.984607
rFoot 0.0318917 0.122642 0.146994 0.0444049 -0.95277 -0.180989 0.239793 0.984607
head 0.27587 0.96182 0.0477133 -0.0550247 -0.695001 -0.0663871 0.71382 0.984607
hip -0.201501 0.659546 0.116719 0.247899 0.775603 -0.280753 0.508098 0.984607
lHand 0.295298 0.633892 -0.0918692 0.21201 -0.641219 0.186307 0.713568 0.984607
rHand 0.307038 0.60867 0.14055 0.166403 -0.566722 0.369194 0.717518 0.984607
lFoot -0.374055 0.131627 -0.0870899 -0.224211 -0.00573341 -0.707738 0.669928 0.984607
rFoot 0.0319207 0.1226 0.146943 0.0445995 -0.952611 -0.181782 0.239787 0.984607
head 0.274366 0.96944 0.0490121 -0.0541572 -0.69594 -0.0663223 0.712976 0.984607
hip -0.200561 0.664147 0.117146 0.24787 0.774093 -0.282586 0.509397 0.984607
lHand 0.296646 0.629521 -0.0925889 0.199409 -0.644231 0.178798 0.716404 0.984607
rHand 0.308782 0.607516 0.14114 0.155345 -0.566651 0.36183 0.723777 0.984607
lFoot -0.37403 0.132686 -0.0853804 -0.219785 -0.00916341 -0.705802 0.67339 0.984607
rFoot 0.0319705 0.122551 0.14709 0.044842 -0.952562 -0.182875 0.239107 0.984607
head 0.27309 0.977304 0.050207 -0.0538418 -0.696629 -0.0668851 0.712274 0.984607
hip -0.199588 0.669366 0.117664 0.247828 0.773692 -0.283266 0.509649 0.984607
lHand 0.29824 0.624281 -0.0929515 0.189031 -0.647187 0.166153 0.71959 0.984607
rHand 0.310753 0.605717 0.14194 0.144552 -0.566393 0.352362 0.730852 0.984607
lFoot -0.374428 0.133504 -0.0838031 -0.216451 -0.012748 -0.703053 0.677276 0.984607
rFoot 0.0320157 0.122537 0.147149 0.0450679 -0.952207 -0.184369 0.239332 0.984607
head 0.271838 0.985261 0.0513318 -0.0533365 -0.697131 -0.0669079 0.71182 0.984607
hip -0.198514 0.674519 0.118065 0.247695 0.774036 -0.283816 0.508885 0.984607
lHand 0.299662 0.618337 -0.0936252 0.182709 -0.649657 0.145758 0.723407 0.984607
rHand 0.313074 0.603138 0.142663 0.132814 -0.565791 0.33967 0.739503 0.984607
lFoot -0.375328 0.134518 -0.0827872 -0.211797 -0.0153876 -0.700254 0.681578 0.984607
rFoot 0.0318627 0.12249 0.146953 0.0452619 -0.952047 -0.184937 0.239491 0.984607
head 0.270795 0.993665 0.0523818 -0.0524694 -0.697546 -0.0658332 0.711578 0.984607
hip -0.197354 0.68042 0.118625 0.247558 0.774262 -0.28543 0.507704 0.984607
lHand 0.300979 0.611958 -0.0943757 0.18052 -0.650875 0.121349 0.727357 0.984607
rHand 0.315465 0.599539 0.143126 0.121054 -0.564075 0.329165 0.74754 0.984607
lFoot -0.376618 0.1356 -0.081461 -0.207775 -0.0178707 -0.696795 0.686285 0.984607
rFoot 0.0318308 0.122524 0.14706 0.0454874 -0.951958 -0.185223 0.239582 0.984607
head 0.269773 1.00232 0.0533693 -0.0512469 -0.697734 -0.0641873 0.711633 0.984607
hip -0.196113 0.687202 0.1194 0.247587 0.774164 -0.286191 0.50741 0.984607
lHand 0.301938 0.605656 -0.095026 0.180128 -0.650671 0.100373 0.730825 0.984607
rHand 0.316626 0.596313 0.144448 0.113365 -0.562265 0.326393 0.751315 0.984607
lFoot -0.378181 0.136491 -0.0800995 -0.204985 -0.021348 -0.692905 0.690947 0.984607
rFoot 0.0317965 0.122543 0.146933 0.0466317 -0.951995 -0.186247 0.238417 0.984607
head 0.268904 1.01132 0.0544105 -0.0499325 -0.697837 -0.0626544 0.711761 0.984607
hip -0.194908 0.693495 0.120214 0.247875 0.775201 -0.286502 0.505508 0.984607
lHand 0.301973 0.599384 -0.096257 0.184034 -0.64824 0.0805209 0.734461 0.984607
rHand 0.317029 0.593542 0.146208 0.106743 -0.560419 0.331805 0.751293 0.984607
lFoot -0.380864 0.137838 -0.0789714 -0.203501 -0.0254287 -0.686844 0.697271 0.984607
rFoot 0.0318308 0.122477 0.147149 0.0474684 -0.951907 -0.186923 0.238074 0.984607
head 0.268033 1.02042 0.0553372 -0.0485226 -0.69801 -0.0615573 0.711786 0.984607
hip -0.193763 0.700627 0.121184 0.248347 0.776511 -0.286803 0.503088 0.984607
lHand 0.300645 0.59287 -0.0970268 0.18707 -0.644465 0.0658161 0.73847 0.984607
rHand 0.316701 0.590555 0.147726 0.0924464 -0.557838 0.343195 0.749992 0.984607
lFoot -0.383517 0.139113 -0.0779058 -0.20082 -0.0266896 -0.681277 0.703435 0.984607
rFoot 0.0316447 0.122565 0.147431 0.0484737 -0.951526 -0.187737 0.238752 0.984607
head 0.26725 1.02991 0.0561423 -0.0466186 -0.698294 -0.0609701 0.711685 0.984607
hip -0.192619 0.708062 0.122101 0.247784 0.77713 -0.286952 0.502325 0.984607
lHand 0.29967 0.586921 -0.0983657 0.187593 -0.641869 0.0472171 0.742013 0.984607
rHand 0.316787 0.586942 0.148983 0.0716945 -0.554493 0.352299 0.750521 0.984607
lFoot -0.386077 0.140276 -0.0768858 -0.198176 -0.0290127 -0.675811 0.709341 0.984607
rFoot 0.0315956 0.122564 0.147559 0.0491081 -0.951595 -0.188499 0.237745 0.984607
head 0.266471 1.03955 0.056953 -0.0443958 -0.698552 -0.0608686 0.711582 0.984607
hip -0.191312 0.715436 0.123065 0.246925 0.777428 -0.287292 0.502092 0.984607
lHand 0.298285 0.580402 -0.100173 0.178259 -0.642739 0.0246222 0.74465 0.984607
rHand 0.317061 0.583457 0.150198 0.0545688 -0.55152 0.354271 0.75322 0.984607
lFoot -0.389055 0.141325 -0.0759058 -0.196451 -0.0321008 -0.669447 0.715693 0.984607
rFoot 0.0315915 0.122524 0.147751 0.0497848 -0.951604 -0.18879 0.237338 0.984607
head 0.265822 1.04922 0.057734 -0.0427573 -0.69858 -0.0608955 0.711653 0.984607
hip -0.189964 0.723261 0.124129 0.245923 0.777834 -0.288021 0.501538 0.984607
lHand 0.296631 0.573233 -0.101481 0.165508 -0.644799 0.0019107 0.746215 0.984607
rHand 0.316724 0.580214 0.152526 0.0394152 -0.549416 0.349218 0.758047 0.984607
lFoot -0.391875 0.142654 -0.075142 -0.194452 -0.0350775 -0.66269 0.722357 0.984607
rFoot 0.031472 0.122622 0.147845 0.0504628 -0.951401 -0.189244 0.237649 0.984607
head 0.265362 1.05928 0.0584098 -0.042135 -0.698254 -0.0611778 0.711986 0.984607
hip -0.188394 0.731196 0.125232 0.246134 0.777962 -0.288352 0.501046 0.984607
lHand 0.294242 0.565463 -0.102026 0.142421 -0.65035 -0.0227513 0.745817 0.984607
rHand 0.316583 0.57652 0.155265 0.0285908 -0.549967 0.335733 0.7642 0.984607
lFoot -0.394348 0.144035 -0.0749075 -0.190376 -0.0372537 -0.656499 0.728957 0.984607
rFoot 0.0314122 0.122687 0.147826 0.0510693 -0.951413 -0.188643 0.237946 0.984607
head 0.26483 1.06936 0.0591236 -0.0423462 -0.69775 -0.0612446 0.712461 0.984607
hip -0.186677 0.739533 0.126227 0.247804 0.779208 -0.287559 0.498736 0.984607
lHand 0.292204 0.557831 -0.103449 0.114443 -0.657443 -0.0452989 0.743384 0.984607
rHand 0.316306 0.572392 0.158467 0.0176842 -0.552846 0.318908 0.76964 0.984607
lFoot -0.396599 0.145397 -0.0745733 -0.187349 -0.0394378 -0.650015 0.735409 0.984607
rFoot 0.0313267 0.122715 0.147834 0.0519697 -0.951619 -0.18765 0.237712 0.984607
head 0.264421 1.07987 0.0599692 -0.0433805 -0.697109 -0.0614509 0.713008 0.984607
hip -0.185014 0.748031 0.127254 0.249098 0.781134 -0.287573 0.495058 0.984607
lHand 0.289675 0.549994 -0.104217 0.0919181 -0.662912 -0.0652047 0.740167 0.984607
rHand 0.315754 0.567881 0.162354 0.000836872 -0.556535 0.301959 0.774008 0.984607
lFoot -0.398917 0.147176 -0.0741494 -0.185744 -0.0453049 -0.642864 0.741736 0.984607
rFoot 0.0310992 0.122921 0.14788 0.0530069 -0.951609 -0.186991 0.238044 0.984607
head 0.264151 1.0905 0.0607725 -0.0439161 -0.696558 -0.0614615 0.713513 0.984607
hip -0.183431 0.75658 0.12828 0.249839 0.782896 -0.286721 0.492388 0.984607
lHand 0.286605 0.54336 -0.105879 0.0749173 -0.665336 -0.0819388 0.738242 0.984607
rHand 0.31504 0.563517 0.165817 -0.0176515 -0.557534 0.290682 0.777399 0.984607
lFoot -0.401693 0.148447 -0.0738523 -0.182718 -0.0480427 -0.635693 0.748465 0.984607
rFoot 0.0310272 0.122975 0.147817 0.0539114 -0.95172 -0.186738 0.237594 0.984607
head 0.263929 1.10152 0.061651 -0.04349 -0.696195 -0.0618174 0.713863 0.984607
hip -0.181667 0.765465 0.129235 0.249238 0.784081 -0.28554 0.491492 0.984607
lHand 0.282013 0.53892 -0.108225 0.0688185 -0.663667 -0.0961611 0.738622 0.984607
rHand 0.313191 0.557893 0.169629 -0.0574545 -0.556261 0.283094 0.779186 0.984607
lFoot -0.404403 0.149767 -0.0735416 -0.180158 -0.0495526 -0.62868 0.754883 0.984607
rFoot 0.0310681 0.123106 0.147813 0.0552974 -0.951349 -0.187343 0.238284 0.984607
head 0.263768 1.11273 0.0625486 -0.0422213 -0.695937 -0.0622487 0.714153 0.984607
hip -0.179917 0.774508 0.130208 0.247288 0.784077 -0.286176 0.492113 0.984607
lHand 0.276483 0.536155 -0.110754 0.0743622 -0.66047 -0.12276 0.737007 0.984607
rHand 0.311677 0.553473 0.172637 -0.0826375 -0.552626 0.276997 0.781696 0.984607
lFoot -0.407248 0.151047 -0.0734298 -0.180036 -0.0541743 -0.621248 0.760726 0.984607
rFoot 0.0308726 0.123271 0.147957 0.0569945 -0.950762 -0.187766 0.239888 0.984607
head 0.26367 1.12421 0.0633695 -0.0405755 -0.695559 -0.0627205 0.714575 0.984607
hip -0.178023 0.783739 0.131154 0.246066 0.78456 -0.285042 0.492614 0.984607
lHand 0.271518 0.532046 -0.111842 0.0800871 -0.657522 -0.1536 0.733251 0.984607
rHand 0.308901 0.550831 0.176252 -0.100646 -0.549239 0.270468 0.784254 0.984607
lFoot -0.410533 0.152096 -0.0735552 -0.180486 -0.0611567 -0.613235 0.766568 0.984607
rFoot 0.030706 0.123308 0.147956 0.0580395 -0.950925 -0.187691 0.239048 0.984607
head 0.263514 1.13594 0.0643113 -0.0389366 -0.695021 -0.0632071 0.715146 0.984607
hip -0.176083 0.792961 0.132107 0.245891 0.785537 -0.283312 0.492141 0.984607
lHand 0.265081 0.53179 -0.114023 0.0893319 -0.655882 -0.183976 0.72663 0.984607
rHand 0.304408 0.549985 0.179425 -0.110164 -0.545169 0.265204 0.787605 0.984607
lFoot -0.413614 0.153331 -0.0740318 -0.178915 -0.0660509 -0.605346 0.772776 0.984607
rFoot 0.0305735 0.123428 0.148066 0.0595373 -0.951005 -0.187866 0.238227 0.984607
head 0.263422 1.14779 0.0653032 -0.0377762 -0.694432 -0.0635159 0.715753 0.984607
hip -0.173588 0.802504 0.133044 0.244946 0.78631 -0.28267 0.491748 0.984607
lHand 0.258677 0.529704 -0.116289 0.086094 -0.656114 -0.20501 0.721161 0.984607
rHand 0.299621 0.549766 0.183153 -0.116366 -0.541888 0.258076 0.791337 0.984607
lFoot -0.416608 0.154476 -0.0744251 -0.177468 -0.0708452 -0.597639 0.778662 0.984607
rFoot 0.0302825 0.123586 0.148473 0.0615525 -0.950701 -0.188028 0.238797 0.984607
head 0.263377 1.16004 0.0663171 -0.0371857 -0.693876 -0.0643216 0.716251 0.984607
hip -0.171184 0.812039 0.134103 0.244288 0.787537 -0.281431 0.490821 0.984607
lHand 0.250607 0.529091 -0.117491 0.0788002 -0.656932 -0.220171 0.716768 0.984607
rHand 0.294712 0.54981 0.186947 -0.124545 -0.539699 0.251216 0.793791 0.984607
lFoot -0.419717 0.155382 -0.0748067 -0.175979 -0.0766477 -0.589819 0.784392 0.984607
rFoot 0.0300635 0.123749 0.148662 0.06331 -0.950633 -0.188269 0.238417 0.984607
head 0.263298 1.17237 0.0673993 -0.0369333 -0.693329 -0.0651104 0.716723 0.984607
hip -0.168892 0.821577 0.135219 0.24356 0.7897 -0.279407 0.48886 0.984607
lHand 0.243191 0.528643 -0.119999 0.065519 -0.657903 -0.234242 0.712742 0.984607
rHand 0.289731 0.549366 0.190399 -0.137496 -0.537464 0.2449 0.795142 0.984607
lFoot -0.422222 0.156553 -0.075135 -0.175468 -0.0833077 -0.582141 0.789546 0.984607
rFoot 0.0296941 0.12389 0.148911 0.0654084 -0.950737 -0.188185 0.2375 0.984607
head 0.263261 1.18501 0.0685666 -0.0372464 -0.692822 -0.0658927 0.717125 0.984607
hip -0.166254 0.831235 0.136154 0.242009 0.792555 -0.275196 0.487396 0.984607
lHand 0.235466 0.528022 -0.122399 0.0476562 -0.658654 -0.249744 0.708189 0.984607
rHand 0.283358 0.549975 0.195804 -0.153875 -0.536505 0.237767 0.794954 0.984607
lFoot -0.424523 0.158059 -0.0752108 -0.17191 -0.0870855 -0.5743 0.79564 0.984607
rFoot 0.0292335 0.124009 0.14945 0.0680396 -0.951153 -0.187459 0.235665 0.984607
head 0.263356 1.19788 0.0697017 -0.0377814 -0.692165 -0.0662761 0.717696 0.984607
hip -0.163395 0.841015 0.136832 0.240789 0.794635 -0.27141 0.486737 0.984607
lHand 0.226305 0.526806 -0.124319 0.0308832 -0.658884 -0.267658 0.702337 0.984607
rHand 0.277825 0.54929 0.200656 -0.17288 -0.534523 0.229205 0.794898 0.984607
lFoot -0.426834 0.159299 -0.0753586 -0.167722 -0.0896621 -0.566389 0.801894 0.984607
rFoot 0.0289118 0.124247 0.149854 0.0702492 -0.951221 -0.187765 0.234494 0.984607
head 0.263436 1.21093 0.0709004 -0.0379967 -0.69145 -0.0656774 0.718429 0.984607
hip -0.160536 0.850822 0.13753 0.239705 0.795907 -0.269478 0.486266 0.984607
lHand 0.21592 0.526312 -0.126624 0.00629757 -0.660326 -0.292132 0.691801 0.984607
rHand 0.271976 0.548936 0.205573 -0.197231 -0.532001 0.217358 0.794249 0.984607
lFoot -0.428947 0.160564 -0.0753808 -0.165119 -0.0923959 -0.558711 0.80749 0.984607
rFoot 0.0282357 0.12442 0.15005 0.0730243 -0.951078 -0.187448 0.234483 0.984607
head 0.26346 1.22404 0.0721399 -0.0375701 -0.690665 -0.0646856 0.719295 0.984607
hip -0.157538 0.860739 0.137965 0.238697 0.795797 -0.269377 0.486999 0.984607
lHand 0.206489 0.52619 -0.128784 -0.0127571 -0.660173 -0.316693 0.680966 0.984607
rHand 0.265843 0.548378 0.211102 -0.220078 -0.529779 0.2007 0.794115 0.984607
lFoot -0.430742 0.161925 -0.0753109 -0.164428 -0.0964418 -0.551002 0.81244 0.984607
rFoot 0.0278591 0.124552 0.150321 0.0756569 -0.95084 -0.187524 0.234551 0.984607
