tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rKnee 0.0795426 0.601026 0.10623 -0.372677 -0.616626 0.245663 0.648485 1
head 0.133571 1.65529 0.0158722 -0.075528 -0.691004 -0.0310296 0.718224 1
hip -0.0467129 1.16222 0.00513673 0.454766 0.526964 0.464496 0.547485 1
lHand 0.0143421 1.4019 -0.746827 0.173111 -0.0758653 -0.660208 0.726913 1
lForeArm -0.0295413 1.41081 -0.395816 -0.665328 -0.413146 -0.621635 0.0148221 1
rHand 0.00714874 1.41175 0.805553 -0.664656 -0.734039 0.119582 0.0715509 1
rForeArm -0.0422494 1.42699 0.452704 -0.609358 0.225701 -0.622815 0.43571 1
lFoot -0.0219703 0.237619 -0.128352 -0.0347339 -0.0480926 -0.738254 0.671908 1
rFoot -0.0317109 0.229666 0.147921 -0.810983 -0.578652 -0.0856323 0.0116825 1
lKnee 0.0696459 0.595953 -0.0695961 -0.0682355 -0.732066 -0.0727676 0.67389 1
rKnee 0.0795276 0.601015 0.106208 -0.372708 -0.616559 0.245639 0.648541 1
head 0.133528 1.65528 0.0158622 -0.0757686 -0.690858 -0.031101 0.718336 1
hip -0.0466928 1.16221 0.00511217 0.455067 0.526939 0.464336 0.547395 1
lHand 0.0144348 1.40205 -0.746853 0.173639 -0.0755951 -0.659721 0.727258 1
lForeArm -0.0296054 1.4107 -0.395796 -0.665082 -0.41328 -0.621803 0.0150704 1
rHand 0.00740767 1.41184 0.80556 -0.665049 -0.733582 0.120392 0.0712205 1
rForeArm -0.0422311 1.42699 0.452814 -0.609348 0.226111 -0.622869 0.435434 1
lFoot -0.0219188 0.237613 -0.128372 -0.0346534 -0.0481474 -0.738221 0.671945 1
rFoot -0.031692 0.229685 0.147961 -0.81102 -0.578606 -0.0855796 0.011706 1
lKnee 0.0696054 0.595927 -0.0695946 -0.068294 -0.731948 -0.0728356 0.674005 1
rKnee 0.079531 0.601038 0.106212 -0.372688 -0.61649 0.245681 0.648602 1
head 0.133455 1.65524 0.0158978 -0.0759143 -0.690687 -0.0310665 0.718487 1
hip -0.046385 1.162 0.00483453 0.455476 0.527099 0.464065 0.547131 1
lHand 0.0144706 1.40211 -0.746806 0.174341 -0.0749252 -0.659882 0.727013 1
lForeArm -0.0293298 1.41037 -0.395987 -0.664733 -0.41347 -0.622046 0.0152074 1
rHand 0.00745273 1.41185 0.805748 -0.66481 -0.733821 0.120765 0.0703582 1
rForeArm -0.0420609 1.42698 0.452981 -0.60965 0.226362 -0.622597 0.43527 1
lFoot -0.0219769 0.23765 -0.128385 -0.0346779 -0.048057 -0.738204 0.67197 1
rFoot -0.0316825 0.22967 0.147999 -0.811007 -0.578616 -0.0856405 0.0116652 1
lKnee 0.0694499 0.59582 -0.0694311 -0.0683181 -0.731813 -0.0727565 0.674158 1
rKnee 0.0795135 0.600996 0.106237 -0.372649 -0.616533 0.245793 0.648541 1
