tag time posX posY posZ rotX rotY rotZ rotW
lFoot 1639.54 0.940252 0.202901 0.273417 -0.966757 -0.0707992 -0.0529329 -0.0707992
rFoot 1639.54 0.628697 0.371575 0.683134 -0.987525 0.0555289 0.0338513 0.0555289
head 1639.55 0.0690645 0.0120259 0.99754 0.673172 0.0180747 0.0611982 0.0180747
hip 1639.55 0.137836 0.084069 0.986881 0.620544 0.00893308 0.0433418 0.00893308
lHand 1639.55 0.579416 -0.137364 0.803373 0.195506 0.262207 -0.944501 0.262207
rHand 1639.55 -0.275334 -0.218253 0.936246 -0.0935623 0.0219224 -0.995144 0.0219224
lFoot 1639.55 0.93991 0.203342 0.274266 -0.966459 -0.0712662 -0.0533464 -0.0712662
rFoot 1639.55 0.623634 0.362175 0.692756 -0.987903 0.0519916 0.0363399 0.0519916
head 1639.56 0.0683548 0.0120808 0.997588 0.673477 0.0187787 0.061942 0.0187787
hip 1639.56 0.136654 0.0850034 0.986965 0.620874 0.00989747 0.0454661 0.00989747
lHand 1639.56 0.578999 -0.1365 0.803821 0.197465 0.264647 -0.943388 0.264647
rHand 1639.56 -0.275731 -0.219191 0.93591 -0.0929524 0.0220164 -0.995259 0.0220164
lFoot 1639.56 0.939627 0.20362 0.275027 -0.966195 -0.0709678 -0.0538901 -0.0709678
rFoot 1639.56 0.618374 0.360555 0.698294 -0.987988 0.0492492 0.0376985 0.0492492
head 1639.57 0.067678 0.0119591 0.997636 0.673821 0.0194804 0.0626407 0.0194804
hip 1639.57 0.135344 0.0858567 0.987072 0.620745 0.0113422 0.0475795 0.0113422
lHand 1639.57 0.578708 -0.136661 0.804003 0.198815 0.264791 -0.943038 0.264791
rHand 1639.57 -0.276023 -0.220791 0.935448 -0.0924179 0.0225522 -0.995358 0.0225522
lFoot 1639.57 0.939342 0.203481 0.276102 -0.965847 -0.070902 -0.0547062 -0.070902
rFoot 1639.57 0.620205 0.359045 0.697448 -0.988177 0.047534 0.0365824 0.047534
head 1639.58 0.0669185 0.011916 0.997687 0.673905 0.0203967 0.0633851 0.0203967
hip 1639.58 0.133963 0.0866348 0.987192 0.620872 0.0131631 0.0501093 0.0131631
lHand 1639.58 0.578397 -0.136513 0.804252 0.199703 0.264492 -0.942924 0.264492
rHand 1639.58 -0.276234 -0.221965 0.935108 -0.092607 0.0238284 -0.995362 0.0238284
lFoot 1639.58 0.938907 0.203833 0.27732 -0.965443 -0.070926 -0.0554176 -0.070926
rFoot 1639.58 0.619594 0.352591 0.701273 -0.988056 0.0485846 0.0367988 0.0485846
head 1639.59 0.0661706 0.0118357 0.997738 0.674037 0.0214098 0.0640424 0.0214098
hip 1639.59 0.132628 0.0876474 0.987283 0.621681 0.0147015 0.0527956 0.0147015
lHand 1639.59 0.578169 -0.136813 0.804365 0.201494 0.262614 -0.943056 0.262614
rHand 1639.59 -0.276281 -0.223319 0.934771 -0.0933155 0.0259936 -0.995282 0.0259936
lFoot 1639.59 0.938349 0.204113 0.278997 -0.965001 -0.0708002 -0.0560163 -0.0708002
rFoot 1639.59 0.618459 0.358163 0.699448 -0.987674 0.0528114 0.0376095 0.0528114
head 1639.61 0.0653676 0.0117272 0.997792 0.674285 0.0224736 0.0647883 0.0224736
hip 1639.61 0.131279 0.088698 0.98737 0.622535 0.0161818 0.0553089 0.0161818
lHand 1639.61 0.577474 -0.137148 0.804807 0.201114 0.259954 -0.943907 0.259954
rHand 1639.61 -0.276484 -0.224749 0.934368 -0.0939488 0.0281241 -0.99518 0.0281241
lFoot 1639.61 0.937772 0.204343 0.280764 -0.964559 -0.0711283 -0.0565016 -0.0711283
rFoot 1639.61 0.619572 0.361649 0.696663 -0.987404 0.0558113 0.0375271 0.0558113
head 1639.62 0.0645187 0.0115984 0.997849 0.674543 0.0236272 0.0655839 0.0236272
hip 1639.62 0.129901 0.0901839 0.987417 0.624599 0.0178365 0.0583031 0.0178365
lHand 1639.62 0.577019 -0.136969 0.805164 0.201734 0.259648 -0.943851 0.259648
rHand 1639.62 -0.276484 -0.226332 0.933986 -0.0943926 0.0300287 -0.995069 0.0300287
lFoot 1639.62 0.93687 0.205216 0.283128 -0.963954 -0.0723567 -0.0571423 -0.0723567
rFoot 1639.62 0.621454 0.357025 0.697372 -0.987207 0.0578234 0.0374524 0.0578234
head 1639.63 0.0636574 0.0114245 0.997906 0.67464 0.024874 0.06652 0.024874
hip 1639.63 0.128474 0.0924108 0.987398 0.627859 0.019259 0.0614602 0.019259
lHand 1639.63 0.576468 -0.136808 0.805586 0.203686 0.261601 -0.942825 0.261601
rHand 1639.63 -0.276295 -0.228316 0.933559 -0.0943375 0.0314436 -0.994991 0.0314436
lFoot 1639.63 0.935833 0.206174 0.285848 -0.963378 -0.0735667 -0.057815 -0.0735667
rFoot 1639.63 0.620262 0.356043 0.698934 -0.987177 0.0577362 0.0382109 0.0577362
head 1639.64 0.0628314 0.01124 0.997961 0.67465 0.0261125 0.0674481 0.0261125
hip 1639.64 0.127271 0.0940093 0.987403 0.630343 0.0209175 0.0642231 0.0209175
lHand 1639.64 0.575992 -0.136545 0.805971 0.205438 0.263471 -0.941864 0.263471
rHand 1639.64 -0.275953 -0.230516 0.93312 -0.0939724 0.0323263 -0.994931 0.0323263
lFoot 1639.64 0.935012 0.206972 0.28795 -0.962913 -0.0756085 -0.0578156 -0.0756085
rFoot 1639.64 0.620072 0.354765 0.699752 -0.987213 0.057091 0.0383937 0.057091
head 1639.65 0.0618192 0.0109987 0.998027 0.674522 0.0273244 0.068611 0.0273244
hip 1639.65 0.126375 0.0956941 0.987356 0.631206 0.0222481 0.0664495 0.0222481
lHand 1639.65 0.575372 -0.136507 0.80642 0.207185 0.265254 -0.940897 0.265254
rHand 1639.65 -0.275939 -0.232659 0.932592 -0.0938154 0.0334033 -0.994821 0.0334033
lFoot 1639.65 0.934039 0.20824 0.290185 -0.962487 -0.0791791 -0.0574359 -0.0791791
rFoot 1639.65 0.621254 0.347705 0.702243 -0.987207 0.0572486 0.0385762 0.0572486
head 1639.66 0.0609415 0.0106906 0.998084 0.674256 0.0284015 0.0697568 0.0284015
hip 1639.66 0.125311 0.0970087 0.987363 0.630909 0.0232967 0.0687861 0.0232967
lHand 1639.66 0.574798 -0.136867 0.806768 0.207708 0.264868 -0.94085 0.264868
rHand 1639.66 -0.275494 -0.235349 0.932048 -0.0932756 0.0339047 -0.994746 0.0339047
lFoot 1639.66 0.93313 0.20958 0.292139 -0.962092 -0.0826167 -0.0570883 -0.0826167
rFoot 1639.66 0.622478 0.345782 0.702108 -0.987258 0.057006 0.0383174 0.057006
