tag time posX posY posZ rotX rotY rotZ rotW
hip 3549.99 0.0618881 -0.181066 0.981522 0.545951 -0.00991516 0.0262789 -0.00991516
lHand 3549.99 0.479709 -0.379241 0.791237 0.409565 0.295157 -0.724672 0.295157
rHand 3549.99 -0.258673 -0.517308 0.81577 0.637214 -0.302115 0.482653 -0.302115
lFoot 3549.99 0.618235 -0.740059 0.26476 -0.98732 -0.029003 -0.0414054 -0.029003
rFoot 3549.99 -0.265445 -0.952784 0.147449 -0.92481 0.181245 0.0990921 0.181245
head 3550 0.0252952 -0.138927 0.989979 0.716259 0.000359945 0.0407903 0.000359945
hip 3550 0.0616746 -0.181026 0.981543 0.545877 -0.00983638 0.0264734 -0.00983638
lHand 3550 0.479449 -0.378967 0.791526 0.409628 0.295412 -0.724792 0.295412
rHand 3550 -0.258881 -0.51719 0.815779 0.636911 -0.30267 0.483308 -0.30267
lFoot 3550 0.618043 -0.740148 0.264959 -0.987321 -0.0290193 -0.0414784 -0.0290193
rFoot 3550 -0.265353 -0.9528 0.147513 -0.924814 0.181477 0.0990907 0.181477
head 3550.01 0.024978 -0.138925 0.989988 0.716279 0.00059552 0.0413088 0.00059552
hip 3550.01 0.061546 -0.181028 0.98155 0.545936 -0.00988094 0.0266216 -0.00988094
lHand 3550.01 0.479378 -0.378648 0.791721 0.409591 0.295523 -0.72506 0.295523
rHand 3550.01 -0.259092 -0.51701 0.815826 0.636555 -0.303294 0.483833 -0.303294
lFoot 3550.01 0.618168 -0.739963 0.265185 -0.987324 -0.0291527 -0.0416626 -0.0291527
rFoot 3550.01 -0.265352 -0.952793 0.147557 -0.924882 0.181236 0.0990038 0.181236
head 3550.02 0.0246204 -0.138916 0.989998 0.71624 0.000829547 0.0418677 0.000829547
hip 3550.02 0.0613368 -0.180875 0.981591 0.54612 -0.00996718 0.0265379 -0.00996718
lHand 3550.02 0.479175 -0.378333 0.791995 0.409373 0.295561 -0.725533 0.295561
rHand 3550.02 -0.25934 -0.516892 0.815822 0.636089 -0.303957 0.484608 -0.303957
lFoot 3550.02 0.618132 -0.739994 0.265183 -0.987332 -0.0293343 -0.0416886 -0.0293343
