tag time posX posY posZ rotX rotY rotZ rotW
rFoot 534.668 -0.676759 0.616591 0.402258 -0.988515 -0.0161459 0.0253096 -0.0161459
head 534.68 -0.0118888 0.0709507 0.997409 0.657348 0.0451268 -0.0138 0.0451268
hip 534.68 -0.0396297 0.135401 0.989998 -0.509043 -0.0145485 0.0121319 -0.0145485
lHand 534.68 0.40036 0.0689012 0.913764 0.363323 0.575818 -0.691179 0.575818
rHand 534.68 -0.424126 -0.00926627 0.905556 -0.265153 0.50208 -0.802179 0.50208
lFoot 534.68 0.388248 0.804061 0.450277 0.984659 -0.0216116 0.0344381 -0.0216116
rFoot 534.68 -0.676617 0.61635 0.402868 -0.988532 -0.0164621 0.0254602 -0.0164621
head 534.691 -0.0120092 0.0706317 0.99743 0.656471 0.0449581 -0.0139096 0.0449581
hip 534.691 -0.0397436 0.136288 0.989872 -0.510452 -0.0142405 0.012028 -0.0142405
lHand 534.691 0.400047 0.0686261 0.913922 0.363403 0.576375 -0.690408 0.576375
rHand 534.691 -0.424189 -0.00900971 0.905529 -0.262357 0.50279 -0.802148 0.50279
lFoot 534.691 0.390564 0.803319 0.449599 0.984723 -0.0202207 0.034626 -0.0202207
rFoot 534.691 -0.676843 0.616276 0.4026 -0.988562 -0.0167382 0.0255141 -0.0167382
head 534.702 -0.0121761 0.0702224 0.997457 0.655407 0.0446807 -0.0140622 0.0446807
hip 534.702 -0.0399415 0.137113 0.98975 -0.511513 -0.0141093 0.0115336 -0.0141093
lHand 534.702 0.399672 0.0684791 0.914097 0.362754 0.576747 -0.69038 0.576747
rHand 534.702 -0.42415 -0.00918894 0.905545 -0.261391 0.503305 -0.801566 0.503305
lFoot 534.702 0.392829 0.802666 0.448789 0.984749 -0.0194442 0.0350785 -0.0194442
rFoot 534.702 -0.676917 0.616259 0.402503 -0.988604 -0.016896 0.0256068 -0.016896
head 534.713 -0.0123947 0.0698266 0.997482 0.654398 0.0444228 -0.0142745 0.0444228
hip 534.713 -0.0402363 0.138119 0.989598 -0.512415 -0.0142633 0.0107153 -0.0142633
lHand 534.713 0.398951 0.0687243 0.914393 0.361995 0.577013 -0.690888 0.577013
rHand 534.713 -0.424046 -0.00971703 0.905588 -0.261363 0.503803 -0.800675 0.503803
lFoot 534.713 0.395284 0.801914 0.447978 0.984776 -0.0191388 0.0355402 -0.0191388
rFoot 534.713 -0.677011 0.6162 0.402435 -0.988659 -0.0173011 0.025681 -0.0173011
