tag time posX posY posZ rotX rotY rotZ rotW
lFoot 2442.15 0.658116 0.747308 0.0917212 -0.979443 -0.057334 -0.0806699 -0.057334
rFoot 2442.15 0.303014 0.942844 0.138661 -0.989442 -0.111711 0.0862161 -0.111711
head 2442.17 0.186519 0.286997 0.939597 0.68448 -0.0089888 -0.0195425 -0.0089888
hip 2442.17 0.278124 0.457529 0.844579 0.550405 -0.0235142 -0.0348088 -0.0235142
lHand 2442.17 0.566927 0.385835 0.727822 0.206252 0.280657 -0.881429 0.280657
rHand 2442.17 0.0209331 0.572114 0.819907 0.102196 -0.336191 0.925484 -0.336191
lFoot 2442.17 0.658124 0.747295 0.0917799 -0.9794 -0.0571514 -0.0808349 -0.0571514
rFoot 2442.17 0.302868 0.9429 0.1386 -0.989434 -0.111745 0.0861964 -0.111745
head 2442.18 0.186543 0.286887 0.939626 0.684529 -0.00918498 -0.0194135 -0.00918498
hip 2442.18 0.278206 0.457325 0.844663 0.550297 -0.0233781 -0.0345969 -0.0233781
lHand 2442.18 0.566793 0.385856 0.727915 0.206019 0.280934 -0.881276 0.280934
rHand 2442.18 0.0219745 0.571853 0.820062 0.100096 -0.33727 0.925418 -0.33727
lFoot 2442.18 0.658051 0.747357 0.0917999 -0.979389 -0.0570131 -0.0808691 -0.0570131
