tag time posX posY posZ rotX rotY rotZ rotW
lHand 1576.3 0.358748 0.0408967 0.932538 0.412765 0.37859 -0.720173 0.37859
rHand 1576.3 -0.397627 0.162346 0.903071 -0.302949 0.401572 -0.783191 0.401572
lFoot 1576.3 0.32691 0.919835 0.216875 -0.939049 0.0372305 -0.0639779 0.0372305
rFoot 1576.3 -0.376755 0.904645 0.199183 -0.98584 0.00654607 0.0655606 0.00654607
head 1576.31 0.0234223 0.1812 0.983167 0.69298 -0.033783 -0.0323382 -0.033783
hip 1576.31 0.0328938 0.322448 0.946016 0.542632 -0.0462584 -0.0255484 -0.0462584
lHand 1576.31 0.359184 0.041392 0.932348 0.412661 0.379074 -0.719723 0.379074
rHand 1576.31 -0.397829 0.16321 0.902826 -0.302048 0.402279 -0.783586 0.402279
lFoot 1576.31 0.326913 0.919822 0.216921 -0.93902 0.0372878 -0.0639318 0.0372878
rFoot 1576.31 -0.376813 0.904634 0.19912 -0.985844 0.00655885 0.0655522 0.00655885
head 1576.32 0.0233905 0.181192 0.983169 0.692817 -0.0342042 -0.0323706 -0.0342042
hip 1576.32 0.0329984 0.322509 0.945991 0.542848 -0.046581 -0.0258728 -0.046581
lHand 1576.32 0.359283 0.0422151 0.932274 0.412545 0.379638 -0.719301 0.379638
rHand 1576.32 -0.397831 0.164085 0.902666 -0.300771 0.402744 -0.784253 0.402744
lFoot 1576.32 0.326751 0.919913 0.216779 -0.939017 0.0372235 -0.0639487 0.0372235
rFoot 1576.32 -0.376748 0.904658 0.199135 -0.985843 0.00637856 0.0655256 0.00637856
head 1576.34 0.0233395 0.181197 0.98317 0.692659 -0.0346763 -0.0325504 -0.0346763
hip 1576.34 0.0328874 0.32291 0.945858 0.543108 -0.0466957 -0.0261033 -0.0466957
lHand 1576.34 0.359545 0.0425958 0.932155 0.412479 0.38024 -0.71875 0.38024
rHand 1576.34 -0.398244 0.164773 0.902359 -0.299518 0.403226 -0.784886 0.403226
lFoot 1576.34 0.326655 0.919926 0.216869 -0.938978 0.0372492 -0.0639384 0.0372492
rFoot 1576.34 -0.376964 0.904569 0.19913 -0.98584 0.00637214 0.0654837 0.00637214
