tag time posX posY posZ rotX rotY rotZ rotW
hip 201.919 0.0857967 0.104348 0.990833 0.546451 0.00130392 -0.00517285 0.00130392
lHand 201.919 0.442814 -0.190819 0.876073 0.171163 0.412991 -0.876782 0.412991
rHand 201.919 -0.286422 -0.160934 0.944491 -0.0124665 -0.44535 0.894323 -0.44535
lFoot 201.919 0.873972 0.397342 0.279807 -0.984791 -0.0282293 -0.0639931 -0.0282293
rFoot 201.919 -0.364307 0.693034 0.62208 -0.986491 -0.0472976 0.0479836 -0.0472976
head 201.929 0.0419584 0.0209898 0.998899 0.719769 -0.0341348 -0.00167046 -0.0341348
hip 201.929 0.0854633 0.104411 0.990855 0.546334 0.00130415 -0.00494235 0.00130415
lHand 201.929 0.442327 -0.190867 0.876309 0.171114 0.412246 -0.87716 0.412246
rHand 201.929 -0.286459 -0.160856 0.944493 -0.0131423 -0.446425 0.893743 -0.446425
lFoot 201.929 0.873937 0.397539 0.279638 -0.984797 -0.0282751 -0.0641778 -0.0282751
rFoot 201.929 -0.364892 0.692871 0.62192 -0.986497 -0.0474381 0.0477467 -0.0474381
head 201.941 0.0418054 0.0208648 0.998908 0.720627 -0.0340598 -0.00137659 -0.0340598
hip 201.941 0.0852612 0.104109 0.990905 0.546094 0.00142278 -0.00461123 0.00142278
lHand 201.941 0.441974 -0.191098 0.876436 0.170651 0.411689 -0.877481 0.411689
rHand 201.941 -0.286645 -0.16074 0.944456 -0.0140244 -0.447628 0.893108 -0.447628
lFoot 201.941 0.873823 0.397669 0.279808 -0.984768 -0.028663 -0.0642803 -0.028663
rFoot 201.941 -0.365837 0.692752 0.621497 -0.986527 -0.0474922 0.0475014 -0.0474922
head 201.952 0.0416168 0.020815 0.998917 0.721509 -0.0338251 -0.00108743 -0.0338251
hip 201.952 0.0849334 0.104024 0.990942 0.5457 0.00161571 -0.00452284 0.00161571
lHand 201.952 0.44135 -0.19125 0.876718 0.170462 0.411397 -0.877617 0.411397
rHand 201.952 -0.286832 -0.160355 0.944465 -0.015073 -0.448815 0.892485 -0.448815
lFoot 201.952 0.873779 0.397592 0.280055 -0.984753 -0.0287489 -0.0645578 -0.0287489
rFoot 201.952 -0.365992 0.692798 0.621355 -0.986549 -0.0475908 0.047328 -0.0475908
head 201.963 0.0414211 0.0207437 0.998926 0.72245 -0.0334104 -0.000837483 -0.0334104
hip 201.963 0.0846238 0.103908 0.99098 0.545335 0.00157927 -0.0045799 0.00157927
lHand 201.963 0.440819 -0.190975 0.877044 0.169897 0.411193 -0.87784 0.411193
rHand 201.963 -0.286763 -0.160206 0.944511 -0.0167618 -0.450043 0.891819 -0.450043
lFoot 201.963 0.873733 0.397529 0.28029 -0.984738 -0.028721 -0.0648029 -0.028721
rFoot 201.963 -0.366 0.692887 0.621251 -0.986555 -0.0475561 0.0471429 -0.0475561
head 201.975 0.041303 0.0206231 0.998934 0.723357 -0.033081 -0.00072504 -0.033081
hip 201.975 0.0844193 0.103478 0.991043 0.545023 0.00157948 -0.00440107 0.00157948
lHand 201.975 0.440515 -0.191061 0.877178 0.169191 0.411267 -0.878028 0.411267
rHand 201.975 -0.286829 -0.159962 0.944532 -0.018871 -0.451884 0.890817 -0.451884
lFoot 201.975 0.873612 0.39776 0.280338 -0.98471 -0.0290418 -0.0650565 -0.0290418
rFoot 201.975 -0.366804 0.692977 0.620675 -0.986569 -0.0474147 0.0470565 -0.0474147
head 201.985 0.0411395 0.0205546 0.998942 0.724297 -0.0329026 -0.000486141 -0.0329026
hip 201.985 0.0840755 0.103359 0.991084 0.54495 0.00165228 -0.00406459 0.00165228
lHand 201.985 0.440242 -0.191107 0.877305 0.168559 0.411398 -0.878213 0.411398
rHand 201.985 -0.286909 -0.159748 0.944544 -0.0203742 -0.454046 0.889696 -0.454046
lFoot 201.985 0.87361 0.397608 0.280558 -0.984679 -0.0290421 -0.065486 -0.0290421
rFoot 201.985 -0.367448 0.692856 0.620429 -0.986576 -0.0473908 0.0466256 -0.0473908
head 201.997 0.0409259 0.0205259 0.998951 0.725252 -0.0326708 -0.000341989 -0.0326708
hip 201.997 0.0835787 0.103257 0.991137 0.54489 0.00195497 -0.0030992 0.00195497
lHand 201.997 0.439653 -0.190718 0.877685 0.168181 0.411421 -0.878357 0.411421
rHand 201.997 -0.287127 -0.159834 0.944464 -0.0212595 -0.455387 0.889041 -0.455387
lFoot 201.997 0.873504 0.397922 0.280444 -0.984665 -0.0292019 -0.0656334 -0.0292019
rFoot 201.997 -0.368924 0.692563 0.61988 -0.986579 -0.0475734 0.0461787 -0.0475734
head 202.008 0.0407927 0.0205075 0.998957 0.726216 -0.0324044 -0.000215557 -0.0324044
hip 202.008 0.0833812 0.102803 0.991201 0.544955 0.00242729 -0.0022869 0.00242729
lHand 202.008 0.439515 -0.190746 0.877748 0.167538 0.411771 -0.878423 0.411771
rHand 202.008 -0.286998 -0.159814 0.944506 -0.0219214 -0.456425 0.888538 -0.456425
lFoot 202.008 0.873357 0.398221 0.280477 -0.984654 -0.0296416 -0.0657195 -0.0296416
rFoot 202.008 -0.369886 0.692961 0.618861 -0.986599 -0.047921 0.0460171 -0.047921
head 202.019 0.0406889 0.0204229 0.998963 0.727234 -0.0321071 -0.000159543 -0.0321071
hip 202.019 0.083068 0.10273 0.991235 0.545237 0.00288514 -0.00205753 0.00288514
lHand 202.019 0.439254 -0.190527 0.877927 0.167361 0.411675 -0.878499 0.411675
rHand 202.019 -0.286893 -0.160165 0.944478 -0.0229426 -0.457195 0.888159 -0.457195
lFoot 202.019 0.873306 0.398219 0.28064 -0.984643 -0.0299709 -0.0656756 -0.0299709
rFoot 202.019 -0.370949 0.692638 0.618587 -0.986576 -0.048127 0.0460151 -0.048127
head 202.03 0.0405181 0.0203966 0.998971 0.728227 -0.0317437 -6.57756e-05 -0.0317437
hip 202.03 0.0826467 0.102786 0.991264 0.545348 0.00297262 -0.00229463 0.00297262
lHand 202.03 0.439062 -0.190594 0.878008 0.167517 0.411332 -0.878655 0.411332
rHand 202.03 -0.287179 -0.160224 0.944381 -0.0242497 -0.457975 0.887771 -0.457975
lFoot 202.03 0.873206 0.398431 0.280649 -0.984647 -0.0298394 -0.0657782 -0.0298394
rFoot 202.03 -0.372796 0.692112 0.618065 -0.986578 -0.0483311 0.0457235 -0.0483311
head 202.041 0.0404 0.0204419 0.998975 0.729315 -0.0314657 3.42261e-05 -0.0314657
hip 202.041 0.0825276 0.102455 0.991308 0.545259 0.00281965 -0.0025452 0.00281965
lHand 202.041 0.438868 -0.190669 0.878089 0.167883 0.410775 -0.878851 0.410775
rHand 202.041 -0.287129 -0.160597 0.944333 -0.0253131 -0.458623 0.88748 -0.458623
lFoot 202.041 0.873076 0.398649 0.280744 -0.984614 -0.0300484 -0.0660053 -0.0300484
rFoot 202.041 -0.372428 0.692577 0.617766 -0.98657 -0.0484748 0.0455613 -0.0484748
head 202.052 0.0403297 0.0203667 0.998979 0.730506 -0.031199 5.02989e-05 -0.031199
hip 202.052 0.0823554 0.102239 0.991345 0.544697 0.00244249 -0.00299795 0.00244249
lHand 202.052 0.438674 -0.190557 0.87821 0.168222 0.410266 -0.879014 0.410266
rHand 202.052 -0.287046 -0.16108 0.944276 -0.0260824 -0.459091 0.887288 -0.459091
lFoot 202.052 0.873056 0.398563 0.28093 -0.984578 -0.0300815 -0.0662791 -0.0300815
rFoot 202.052 -0.372353 0.692379 0.618033 -0.986537 -0.048535 0.0454701 -0.048535
head 202.063 0.0402783 0.0203203 0.998982 0.731447 -0.0308669 0.000145154 -0.0308669
hip 202.063 0.08214 0.101957 0.991392 0.543828 0.00230176 -0.00315726 0.00230176
lHand 202.063 0.438467 -0.190405 0.878346 0.168634 0.410118 -0.879068 0.410118
rHand 202.063 -0.286809 -0.161628 0.944255 -0.0267818 -0.459377 0.887182 -0.459377
lFoot 202.063 0.87307 0.398384 0.28114 -0.984563 -0.0298894 -0.0662154 -0.0298894
rFoot 202.063 -0.371406 0.692513 0.618452 -0.986523 -0.0485773 0.045489 -0.0485773
head 202.075 0.0401825 0.0203421 0.998985 0.732085 -0.0306092 0.000301706 -0.0306092
hip 202.075 0.0821461 0.101643 0.991424 0.543116 0.00270442 -0.00269074 0.00270442
lHand 202.075 0.438414 -0.190202 0.878417 0.168354 0.409627 -0.879532 0.409627
rHand 202.075 -0.286823 -0.162269 0.94414 -0.0274572 -0.459849 0.886969 -0.459849
