tag time posX posY posZ rotX rotY rotZ rotW
rHand 1038.57 -0.415087 -0.0852389 0.90578 0.319324 -0.613128 0.70869 -0.613128
lFoot 1038.57 0.954607 -0.189752 0.229607 0.989021 0.108152 0.0985497 0.108152
rFoot 1038.57 -0.85406 0.187388 0.48525 -0.978998 0.0339589 0.0680282 0.0339589
head 1038.58 -0.00109498 -0.0354751 0.99937 0.676374 0.0109525 0.000679756 0.0109525
hip 1038.58 0.0114304 -0.00478241 0.999923 0.516359 -0.0156595 -0.0214671 -0.0156595
lHand 1038.58 0.354696 -0.0533114 0.933461 0.204741 0.596106 -0.776294 0.596106
rHand 1038.58 -0.415613 -0.0848024 0.90558 0.319677 -0.612804 0.708584 -0.612804
lFoot 1038.58 0.954717 -0.188424 0.230244 0.98891 0.108345 0.099303 0.108345
rFoot 1038.58 -0.854126 0.187592 0.485055 -0.979043 0.0338607 0.0677068 0.0338607
head 1038.59 -0.00199819 -0.0360166 0.999349 0.676847 0.0123708 0.00191468 0.0123708
hip 1038.59 0.0109387 -0.00261746 0.999937 0.518514 -0.0160289 -0.021922 -0.0160289
lHand 1038.59 0.354018 -0.0523301 0.933773 0.205316 0.596383 -0.775937 0.596383
rHand 1038.59 -0.416039 -0.0847266 0.905391 0.320472 -0.612568 0.708137 -0.612568
lFoot 1038.59 0.954562 -0.18699 0.232048 0.988882 0.107949 0.0999289 0.107949
rFoot 1038.59 -0.854203 0.187556 0.484934 -0.979075 0.0340575 0.0672135 0.0340575
head 1038.6 -0.00295412 -0.036531 0.999328 0.677495 0.0136968 0.00319018 0.0136968
hip 1038.6 0.0104579 6.72058e-05 0.999945 0.52068 -0.0167671 -0.0226549 -0.0167671
lHand 1038.6 0.353409 -0.0513491 0.934059 0.205708 0.596554 -0.77571 0.596554
rHand 1038.6 -0.416862 -0.0848097 0.905005 0.321453 -0.612278 0.707562 -0.612278
lFoot 1038.6 0.954679 -0.185527 0.232738 0.988705 0.10854 0.100855 0.10854
rFoot 1038.6 -0.854712 0.186685 0.484373 -0.979106 0.0340686 0.0668671 0.0340686
head 1038.61 -0.0039071 -0.037121 0.999303 0.678237 0.0149987 0.00447756 0.0149987
hip 1038.61 0.00995775 0.00276112 0.999947 0.522913 -0.0174568 -0.0232503 -0.0174568
lHand 1038.61 0.352408 -0.0504961 0.934483 0.205699 0.596201 -0.775999 0.596201
