tag time posX posY posZ rotX rotY rotZ rotW
rHand 1484.16 -0.053251 -0.3194 0.946123 0.645226 -0.284526 0.327894 -0.284526
lFoot 1484.16 0.954657 0.156143 0.253476 -0.981312 -0.0296467 0.000303224 -0.0296467
rFoot 1484.16 0.936547 0.0662865 0.344217 -0.981911 0.105965 0.027986 0.105965
head 1484.18 0.15793 -0.000775861 0.98745 0.700001 -0.0213799 0.00127434 -0.0213799
hip 1484.18 0.265982 0.0463112 0.962865 0.599862 0.00279405 -0.0048236 0.00279405
lHand 1484.18 0.477461 -0.222682 0.849967 0.670088 0.325413 -0.273833 0.325413
rHand 1484.18 -0.0525455 -0.320292 0.94586 0.645422 -0.284583 0.327724 -0.284583
lFoot 1484.18 0.954691 0.156421 0.253176 -0.98133 -0.029736 0.000428304 -0.029736
rFoot 1484.18 0.936827 0.067369 0.343243 -0.981935 0.105682 0.0278866 0.105682
head 1484.19 0.157892 -0.00104409 0.987456 0.699789 -0.021559 0.0014208 -0.021559
hip 1484.19 0.265295 0.0482287 0.96296 0.599994 0.00295476 -0.00475414 0.00295476
lHand 1484.19 0.477755 -0.222462 0.849859 0.668778 0.325136 -0.275052 0.325136
rHand 1484.19 -0.0523964 -0.320545 0.945783 0.645678 -0.284628 0.327688 -0.284628
lFoot 1484.19 0.954695 0.156334 0.253216 -0.981331 -0.0298645 0.000508472 -0.0298645
rFoot 1484.19 0.936456 0.067215 0.344287 -0.981895 0.105445 0.0281951 0.105445
head 1484.2 0.157866 -0.00125949 0.98746 0.699534 -0.0217686 0.00164714 -0.0217686
hip 1484.2 0.265953 0.0468548 0.962847 0.600149 0.00293261 -0.00460346 0.00293261
lHand 1484.2 0.478125 -0.221901 0.849798 0.668516 0.32432 -0.276369 0.32432
rHand 1484.2 -0.0520677 -0.321004 0.945646 0.64615 -0.28442 0.327533 -0.28442
lFoot 1484.2 0.954717 0.156106 0.253273 -0.981324 -0.0302681 0.000606924 -0.0302681
rFoot 1484.2 0.935899 0.0665373 0.345927 -0.981871 0.105179 0.0287511 0.105179
head 1484.21 0.157726 -0.0014726 0.987482 0.699342 -0.021931 0.00194623 -0.021931
hip 1484.21 0.265904 0.0468061 0.962863 0.600243 0.00292458 -0.00450027 0.00292458
lHand 1484.21 0.478113 -0.221071 0.850021 0.668411 0.32391 -0.27772 0.32391
rHand 1484.21 -0.0523417 -0.320894 0.945668 0.646702 -0.284218 0.327375 -0.284218
lFoot 1484.21 0.954583 0.156272 0.253673 -0.98132 -0.0302757 0.000840425 -0.0302757
rFoot 1484.21 0.935912 0.0679489 0.345617 -0.981864 0.105128 0.0289118 0.105128
head 1484.22 0.157618 -0.00170745 0.987499 0.699112 -0.0221196 0.00225589 -0.0221196
hip 1484.22 0.266268 0.0457381 0.962813 0.600278 0.00286552 -0.00434598 0.00286552
lHand 1484.22 0.478342 -0.220521 0.850035 0.66817 0.323782 -0.279736 0.323782
rHand 1484.22 -0.0521689 -0.321071 0.945617 0.647268 -0.284003 0.327275 -0.284003
lFoot 1484.22 0.954548 0.156183 0.253859 -0.981308 -0.0302079 0.000821397 -0.0302079
rFoot 1484.22 0.935964 0.0674237 0.34558 -0.981836 0.105437 0.0285885 0.105437
head 1484.23 0.157596 -0.00197906 0.987502 0.69892 -0.022323 0.00251717 -0.022323
hip 1484.23 0.266213 0.04567 0.962832 0.600267 0.00277657 -0.00423083 0.00277657
lHand 1484.23 0.478712 -0.219843 0.850002 0.667843 0.324221 -0.282526 0.324221
rHand 1484.23 -0.0520102 -0.321229 0.945572 0.64776 -0.283918 0.327218 -0.283918
lFoot 1484.23 0.954535 0.156094 0.253965 -0.98129 -0.0302486 0.000665873 -0.0302486
rFoot 1484.23 0.935754 0.0663392 0.346358 -0.981914 0.104962 0.0285483 0.104962
head 1484.24 0.157404 -0.00219035 0.987532 0.698762 -0.0224626 0.00276151 -0.0224626
