tag;time;posX;posY;posZ;rotX;rotY;rotZ;rotW    
head;4.00453;-0.0380244;-0.0334905;0.998715;0.72804;-0.00544298;0.0239218;-0.00544298
hip;4.00453;-0.0456798;0.0932238;0.994597;0.626767;-0.00297647;0.00904257;-0.00297647
lHand;4.00453;0.265767;-0.1269;0.955649;0.200058;0.440213;-0.875141;0.440213
rHand;4.00453;-0.4256;-0.0321826;0.904339;0.21593;-0.513769;0.827456;-0.513769
lFoot;4.00453;0.835484;0.313111;0.451585;-0.977794;-0.0385276;-0.0964244;-0.0385276
rFoot;4.00453;-0.847065;0.299573;0.439018;-0.97832;0.0123941;0.0573857;0.0123941
head;4.02092;-0.0392535;-0.0345608;0.998631;0.728694;-0.00530711;0.0245549;-0.00530711
hip;4.02092;-0.0483687;0.0944724;0.994352;0.629468;-0.000686009;0.0100239;-0.000686009
lHand;4.02092;0.262778;-0.126821;0.956485;0.201424;0.438653;-0.87561;0.438653
rHand;4.02092;-0.426657;-0.03267;0.903823;0.215435;-0.514531;0.826833;-0.514531
lFoot;4.02092;0.834;0.313821;0.453828;-0.977488;-0.0398133;-0.0971701;-0.0398133
rFoot;4.02092;-0.847478;0.300056;0.43789;-0.978453;0.0125937;0.0553991;0.0125937
head;4.03763;-0.0405032;-0.0356106;0.998545;0.729271;-0.00502806;0.0251476;-0.00502806
hip;4.03763;-0.0509432;0.0953756;0.994137;0.631005;0.000839496;0.0107661;0.000839496
lHand;4.03763;0.259775;-0.126635;0.95733;0.203238;0.437604;-0.875725;0.437604
rHand;4.03763;-0.427789;-0.0331895;0.903269;0.215192;-0.515003;0.826307;-0.515003
lFoot;4.03763;0.832443;0.314809;0.455997;-0.977148;-0.0418333;-0.0981092;-0.0418333
rFoot;4.03763;-0.847927;0.30217;0.435561;-0.978595;0.0133266;0.0537175;0.0133266
head;4.05569;-0.0416933;-0.0367164;0.998456;0.729816;-0.00472911;0.0257661;-0.00472911
hip;4.05569;-0.0533993;0.0957612;0.993971;0.631798;0.00218164;0.0112105;0.00218164
lHand;4.05569;0.256929;-0.126279;0.958145;0.204783;0.437176;-0.875595;0.437176
rHand;4.05569;-0.428859;-0.0340687;0.902729;0.21531;-0.515181;0.825798;-0.515181
lFoot;4.05569;0.831013;0.315141;0.458371;-0.977002;-0.042566;-0.098649;-0.042566
rFoot;4.05569;-0.849;0.302603;0.433164;-0.978821;0.0126345;0.0513834;0.0126345
head;4.07397;-0.0428875;-0.0377121;0.998368;0.730585;-0.00456454;0.026251;-0.00456454
hip;4.07397;-0.0559691;0.0959964;0.993807;0.632094;0.00386321;0.0127254;0.00386321
lHand;4.07397;0.254017;-0.126083;0.958947;0.205956;0.436946;-0.875456;0.436946
rHand;4.07397;-0.43011;-0.0350006;0.902098;0.216151;-0.515252;0.825082;-0.515252
lFoot;4.07397;0.829289;0.314165;0.462148;-0.977682;-0.0402991;-0.0960101;-0.0402991
rFoot;4.07397;-0.849419;0.303323;0.431836;-0.979077;0.0126315;0.0490255;0.0126315
head;4.08837;-0.0439802;-0.0387771;0.99828;0.731623;-0.00448962;0.0268379;-0.00448962
hip;4.08837;-0.0587312;0.0961366;0.993634;0.632345;0.00586883;0.0150154;0.00586883
lHand;4.08837;0.251132;-0.125584;0.959771;0.206556;0.43742;-0.875112;0.43742
rHand;4.08837;-0.431075;-0.0362616;0.901587;0.217682;-0.515084;0.824267;-0.515084
lFoot;4.08837;0.83006;0.312674;0.461774;-0.977718;-0.0382895;-0.0996044;-0.0382895
rFoot;4.08837;-0.850243;0.303413;0.430148;-0.979325;0.0130278;0.0475644;0.0130278
head;4.10651;-0.0450563;-0.039749;0.998193;0.732715;-0.0044716;0.0273822;-0.0044716
hip;4.10651;-0.0613201;0.096117;0.993479;0.632692;0.00744082;0.0175511;0.00744082
lHand;4.10651;0.248449;-0.124684;0.960587;0.206704;0.437719;-0.874954;0.437719
rHand;4.10651;-0.432175;-0.0373328;0.901017;0.2193;-0.514662;0.823581;-0.514662
lFoot;4.10651;0.829188;0.312865;0.463209;-0.978;-0.0405141;-0.100365;-0.0405141
rFoot;4.10651;-0.851258;0.302974;0.428447;-0.979531;0.0126012;0.0455953;0.0126012
head;4.1212;-0.0461219;-0.0406866;0.998107;0.733851;-0.00436112;0.0277322;-0.00436112
hip;4.1212;-0.0639753;0.0963584;0.993289;0.633812;0.00943494;0.0204546;0.00943494
lHand;4.1212;0.245562;-0.12398;0.96142;0.206522;0.438142;-0.874805;0.438142
rHand;4.1212;-0.433325;-0.0388269;0.900401;0.222071;-0.51391;0.822622;-0.51391
lFoot;4.1212;0.827345;0.314429;0.465441;-0.978151;-0.0434263;-0.100021;-0.0434263
rFoot;4.1212;-0.85166;0.303382;0.427357;-0.979638;0.0122883;0.0434419;0.0122883
head;4.13899;-0.0471726;-0.0415655;0.998022;0.734857;-0.00416825;0.0280574;-0.00416825
hip;4.13899;-0.0669796;0.0973264;0.992996;0.636202;0.0121717;0.0231461;0.0121717
lHand;4.13899;0.242775;-0.123247;0.962222;0.205806;0.438346;-0.874882;0.438346
rHand;4.13899;-0.434622;-0.0405491;0.8997;0.225153;-0.51339;0.821304;-0.51339
lFoot;4.13899;0.824051;0.319775;0.467637;-0.977792;-0.0510792;-0.100138;-0.0510792
rFoot;4.13899;-0.85248;0.304148;0.425173;-0.979758;0.0124199;0.0416634;0.0124199
head;4.15583;-0.04809;-0.0424821;0.997939;0.735687;-0.00398421;0.0282616;-0.00398421
hip;4.15583;-0.0699194;0.0981475;0.992713;0.638706;0.0150647;0.0256005;0.0150647
lHand;4.15583;0.240215;-0.122343;0.962979;0.205019;0.438064;-0.875212;0.438064
rHand;4.15583;-0.435751;-0.0423783;0.899069;0.228054;-0.512545;0.820253;-0.512545
lFoot;4.15583;0.821031;0.323807;0.470167;-0.977623;-0.0557315;-0.0997963;-0.0557315
rFoot;4.15583;-0.852772;0.304947;0.424014;-0.979921;0.0123217;0.0399446;0.0123217
head;4.17023;-0.0489653;-0.0434001;0.997857;0.736315;-0.00375027;0.0285935;-0.00375027
hip;4.17023;-0.0730781;0.0992022;0.99238;0.641778;0.0183622;0.0278659;0.0183622
lHand;4.17023;0.237621;-0.121574;0.96372;0.203304;0.437425;-0.875933;0.437425
rHand;4.17023;-0.436462;-0.0442492;0.898634;0.230266;-0.51184;0.819445;-0.51184
lFoot;4.17023;0.817732;0.329354;0.47206;-0.977134;-0.0609753;-0.100634;-0.0609753
rFoot;4.17023;-0.853587;0.304905;0.4224;-0.980075;0.0128668;0.0384046;0.0128668
head;4.18979;-0.0498162;-0.0443321;0.997774;0.736813;-0.00353379;0.0289427;-0.00353379
hip;4.18979;-0.0760627;0.0997984;0.992096;0.64346;0.0204981;0.0299297;0.0204981
lHand;4.18979;0.235001;-0.120741;0.964467;0.201649;0.436583;-0.876737;0.436583
rHand;4.18979;-0.4374;-0.0459245;0.898094;0.23176;-0.5112;0.818944;-0.5112
